area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,roi
182154,1029965.5,0.176854467,27430.62918,1352,1106,9104,18,1297.01416,834.9871826,73.23406982,0.765213612,2021.10.25-13.44.11_RaspiY_side6_cameraA
154765,1391496.5,0.111221983,21713.19506,1343,1293,10928,12,1441.806885,933.6967773,76.13210297,0.761990706,2021.10.25-13.45.55_RaspiY_side3_cameraA
215985,1147997.5,0.188140654,29122.26647,1649,1234,11131,15,1527.260132,779.5093384,115.5095825,0.859938759,2021.10.25-13.50.13_RaspiY_side3_cameraA
89374,352532.5,0.253519888,13209.59351,852,810,7149,11,828.361084,328.6967163,121.1530685,0.917903508,2021.10.25-13.58.05_RaspiY_side2_cameraA
199826,1045558.5,0.191118909,47181.4619,1273,1258,8671,22,1234.46875,759.5064697,48.22823715,0.788332331,2021.10.25-13.49.18_RaspiY_side6_cameraA
224935,1457651,0.154313344,46804.05987,1588,1477,10811,28,1329.297363,1096.987427,131.3991089,0.564784329,2021.10.25-13.49.18_RaspiY_side4_cameraA
105034,606949,0.173052431,10632.13152,862,832,6602,12,730.1905518,595.1281738,104.953949,0.579416894,2021.10.25-13.58.05_RaspiY_side6_cameraA
230164,1638268.5,0.140492233,48573.22005,1959,1289,14095,15,1698.836426,676.6818237,75.25604248,0.917246188,2021.10.25-13.59.50_RaspiY_side6_cameraA
347895,952408,0.365279376,18255.72551,1372,1071,7117,27,1168.35498,824.4590454,90.75591278,0.708552594,2021.10.25-13.52.10_RaspiY_side4_cameraA
160577,1322376,0.121430667,45104.38277,1272,1484,9129,15,1199.211792,890.3121948,172.4068451,0.669940852,2021.10.25-13.49.18_RaspiY_side7_cameraA
200191,981347.5,0.203996036,33658.44119,1221,1227,8737,18,1059.425781,824.1775513,130.9030609,0.628329384,2021.10.25-13.44.11_RaspiY_side7_cameraA
339420,1007454.5,0.336908515,25918.44619,1121,1307,8843,27,1007.79657,911.8834229,34.02772522,0.425775447,2021.10.25-13.40.20_RaspiY_side3_cameraA
184813,1298290,0.142351093,34896.18834,1571,1432,11208,15,1284.375,767.0593872,93.18122864,0.802074603,2021.10.25-13.59.50_RaspiY_side3_cameraA
304355,1097090,0.277420266,26970.70448,1044,1488,9584,17,1098.842163,784.7312622,2.87664032,0.699999075,2021.10.25-13.53.21_RaspiY_side1_cameraA
234011,1595234.5,0.146693793,55434.35298,1834,1321,12309,14,1764.016357,832.755249,95.09433746,0.881556196,2021.10.25-13.45.02_RaspiY_side6_cameraA
220836,919109.5,0.240271698,62565.38507,1650,968,10632,10,1316.523682,716.9007568,102.4708099,0.838734405,2021.10.25-13.59.50_RaspiY_side4_cameraA
383318,815165,0.470233634,13851.1912,1137,1009,7131,18,1031.911133,847.906189,102.1118927,0.569941488,2021.10.25-13.52.10_RaspiY_side2_cameraA
347800,1511503.5,0.230102014,55721.07013,1273,1706,10699,13,1268.404053,855.68573,37.58012772,0.738168807,2021.10.25-13.45.02_RaspiY_side4_cameraA
144389,633980.5,0.227749907,17907.41097,1180,835,8341,18,1025.092773,563.5435181,72.16931152,0.835330031,2021.10.25-13.56.53_RaspiY_side6_cameraA
155376,1122186.5,0.138458269,35084.45762,1435,1238,10123,25,1141.188599,949.3140869,108.5700912,0.554979044,2021.10.25-13.56.03_RaspiY_side5_cameraA
167696,1016112.5,0.165036844,36431.38709,1306,1067,8784,17,1157.99231,832.041748,96.76305389,0.695505304,2021.10.25-13.54.12_RaspiY_side1_cameraA
280742,1307600,0.214700214,36200.15904,1289,1530,9912,27,1274.287109,1132.079956,131.203125,0.459065197,2021.10.25-13.51.14_RaspiY_side6_cameraA
594584,1717083,0.346275631,26456.52373,1801,1519,12247,18,1486.24707,1163.738159,112.9291,0.622016026,2021.10.25-13.48.08_RaspiY_side6_cameraA
372863,1046133.5,0.356420094,48415.8673,1528,1010,10311,21,1272.245361,669.2335205,117.2383575,0.850468787,2021.10.25-13.59.50_RaspiY_side1_cameraA
504831,1508908.5,0.334567007,28641.36096,1727,1502,12260,31,1385.979736,1121.039185,120.5333023,0.588025478,2021.10.25-13.48.08_RaspiY_side7_cameraA
292479,1454240,0.201121548,29528.99536,1757,1496,11698,19,1601.516846,1019.813232,121.5648346,0.771045887,2021.10.25-13.53.21_RaspiY_side3_cameraA
379369,1155974.5,0.328181115,30976.05231,1246,1366,9490,20,1046.743652,934.7773438,11.69876003,0.449989814,2021.10.25-13.40.20_RaspiY_side7_cameraA
336708,1357484,0.248038283,24943.87867,1348,1501,10391,13,1159.465576,1039.559937,9.900928497,0.442870834,2021.10.25-13.53.21_RaspiY_side2_cameraA
311201,1396962.5,0.222769759,37437.73089,1477,1362,11380,23,1434.051636,917.772522,124.0477448,0.76838683,2021.10.25-13.44.11_RaspiY_side3_cameraA
272678,1166425,0.233772424,30856.54321,1326,1454,10158,13,1080.980347,923.6592407,111.6451569,0.519509924,2021.10.25-13.53.21_RaspiY_side7_cameraA
220723,1002235.5,0.220230674,41407.28213,1588,896,11061,13,1540.089966,614.678772,105.0916061,0.916899247,2021.10.25-13.45.02_RaspiY_side7_cameraA
366437,962087.5,0.380876999,26426.51951,1149,1246,8669,15,959.432312,927.5462036,6.002562523,0.255664186,2021.10.25-13.40.20_RaspiY_side2_cameraA
161359,1422840.5,0.113406246,33835.79648,1470,1297,10631,19,1432.875122,859.2122192,62.05305099,0.800268315,2021.10.25-13.56.03_RaspiY_side2_cameraA
135697,728801,0.186192116,29354.22232,1107,906,7558,11,833.7685547,685.1759644,101.3113785,0.569802067,2021.10.25-13.55.14_RaspiY_side7_cameraA
178794,1267075.5,0.141107614,38967.94337,1812,1182,13255,23,1576.542236,802.5269775,54.24679184,0.860741395,2021.10.25-13.56.03_RaspiY_side1_cameraA
462909,1274409,0.363234252,19708.21634,1367,1565,10802,22,1239.668579,1036.846191,138.4830933,0.548135068,2021.10.25-13.46.49_RaspiY_side6_cameraA
269627,1307282,0.206250067,28931.4921,1373,1501,10244,18,1094.412354,952.6323853,167.5422058,0.492254979,2021.10.25-13.53.21_RaspiY_side5_cameraA
144661,864907.5,0.167256036,75947.15687,1412,911,10067,20,1219.681885,762.4240112,87.33924103,0.780544107,2021.10.25-13.55.14_RaspiY_side5_cameraA
489676,1861005,0.263124495,43685.0178,1632,1498,13421,17,1393.034912,1213.644165,53.7738533,0.490887306,2021.10.25-13.48.08_RaspiY_side5_cameraA
233250,816940.5,0.285516509,16854.38901,1228,935,8156,25,1075.435181,654.0841675,110.3667755,0.793780625,2021.10.25-13.56.53_RaspiY_side2_cameraA
325050,1584635.5,0.205126037,37207.13358,1680,1288,10709,20,1306.562622,998.0951538,88.21515656,0.645323792,2021.10.25-13.51.14_RaspiY_side4_cameraA
119730,1032870.5,0.115919663,17934.05955,1541,1202,10246,11,2174.609619,724.9876709,72.73867798,0.942789888,2021.10.25-13.45.55_RaspiY_side2_cameraA
181044,1010493,0.179164032,47428.52872,1732,896,9495,17,1631.872314,634.1898193,90.6808548,0.921395122,2021.10.25-13.50.13_RaspiY_side6_cameraA
274146,545229.5,0.50280845,13067.62964,954,860,6060,12,814.0802612,705.2111206,94.02057648,0.499580766,2021.10.25-13.56.53_RaspiY_side4_cameraA
