area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,roi
75974,841339.5,0.09030124,13576.17748,1231,1294,10230,10,1062.507202,623.8677368,115.4917221,0.809466796,2021.10.20-11.28.35_RaspiY_side2_cameraA
153565,795610,0.193015422,27944.49129,1174,1028,7140,22,1027.562622,816.2800903,66.0391922,0.607414889,2021.10.20-10.46.20_RaspiY_side1_cameraA
290719,1138283,0.255401337,20903.74397,1253,1219,10610,18,1240.855225,539.05896,115.7849121,0.900707843,2021.10.20-10.59.24_RaspiY_side7_cameraA
15366,516168.5,0.029769349,6067.060982,850,1156,8419,13,1025.15625,813.8839722,105.6603241,0.60803252,2021.10.20-11.15.00_RaspiY_side2_cameraA
325180,868243.5,0.374526271,14696.16739,1540,869,8557,32,1249.936035,683.2674561,91.84919739,0.837366462,2021.10.20-10.34.35_RaspiY_side3_cameraA
377671,1289462.5,0.292890255,14896.21711,1572,1244,12416,13,1094.316284,782.913208,63.10342026,0.698678327,2021.10.20-11.05.41_RaspiY_side2_cameraA
198480,763722,0.259885141,23890.86499,1037,1137,7406,29,873.4234009,773.4303589,179.1574402,0.464608964,2021.10.20-12.05.09_RaspiY_side7_cameraA
186872,1298757,0.143885269,37743.60921,1391,1367,8869,23,1256.483276,1034.531372,88.67185211,0.56752717,2021.10.20-10.36.23_RaspiY_side1_cameraA
123920,670340.5,0.184861276,10063.70547,937,853,7729,10,804.5707397,508.2914429,112.6248398,0.77516827,2021.10.20-11.17.25_RaspiY_side5_cameraA
229045,568427.5,0.402944967,20845.54266,960,807,7342,19,815.3864136,567.1453857,111.3481827,0.718473698,2021.10.20-11.30.13_RaspiY_side6_cameraA
140571,935350.5,0.150286978,20269.47127,1424,909,10995,12,1287.293457,722.4185791,91.42840576,0.827685763,2021.10.20-11.00.58_RaspiY_side1_cameraA
150269,956239,0.15714586,24068.70394,1423,1082,10017,13,1205.28064,718.6960449,118.1008835,0.802769566,2021.10.20-10.46.20_RaspiY_side3_cameraA
71452,416386.5,0.171600184,10988.51875,888,825,7089,23,866.4498291,491.3719177,122.459053,0.823642416,2021.10.20-11.28.35_RaspiY_side5_cameraA
105147,595801.5,0.176479918,28943.90358,1168,850,7070,17,874.8692017,731.901123,83.17705536,0.547839463,2021.10.20-11.23.50_RaspiY_side7_cameraA
204566,833433,0.245449844,15653.74941,937,1239,8204,20,950.8428955,658.7281494,73.83480072,0.721145753,2021.10.20-11.18.11_RaspiY_side1_cameraA
97270,700846.5,0.138789307,17644.34138,1154,1154,9178,14,881.553894,549.6584473,106.2623367,0.78181467,2021.10.20-11.22.56_RaspiY_side1_cameraA
137863,1249624.5,0.110323541,48790.97276,1637,1199,10920,12,1329.682617,730.534729,99.50108337,0.835555967,2021.10.20-10.32.55_RaspiY_side6_cameraA
163613,796365,0.205449762,25259.19776,975,1120,8204,24,1011.214905,691.2769165,146.1881409,0.729847223,2021.10.20-10.54.36_RaspiY_side3_cameraA
125182,529788.5,0.236286745,16042.54303,1215,839,8619,21,1003.396423,534.9625854,108.8727112,0.846019612,2021.10.20-11.01.44_RaspiY_side6_cameraA
213729,809948.5,0.263879741,28490.18973,1342,857,10232,16,1161.504883,530.7613525,91.23168945,0.889487209,2021.10.20-10.49.51_RaspiY_side2_cameraA
290557,660609.5,0.439831701,11237.85763,960,910,7387,23,980.3552246,689.7565308,93.34626007,0.710617875,2021.10.20-11.30.13_RaspiY_side3_cameraA
164932,745948,0.221103884,38411.59037,1231,912,8423,11,1050.706299,602.6326904,76.79433441,0.819170493,2021.10.20-11.48.37_RaspiY_side3_cameraA
188224,957028,0.196675541,30650.98353,1549,924,10252,24,1336.239014,685.617981,84.14853668,0.858331635,2021.10.20-11.49.46_RaspiY_side6_cameraA
197741,1034615,0.191125201,60709.73451,1237,1248,8508,17,954.0220337,756.3913574,113.0045929,0.609423669,2021.10.20-11.47.25_RaspiY_side6_cameraA
135119,844201.5,0.16005539,49660.66559,1572,852,10385,13,1403.01123,500.1358032,83.65713501,0.934305575,2021.10.20-10.37.17_RaspiY_side6_cameraA
155271,569948,0.272430116,14483.47823,1057,809,7996,15,809.4632568,588.392334,80.63109589,0.686751831,2021.10.20-11.14.15_RaspiY_side3_cameraA
139302,716786.5,0.194342388,50239.79272,1081,978,6842,25,843.831604,752.2592163,110.1862488,0.453059542,2021.10.20-10.54.36_RaspiY_side6_cameraA
419440,1522594.5,0.275477154,40601.98297,1453,1525,11268,15,1228.245605,1113.286255,38.26810455,0.422412701,2021.10.20-10.35.25_RaspiY_side7_cameraA
108955,535893,0.203314841,16560.10162,1150,759,7295,24,872.2199707,554.137085,83.71396637,0.772250597,2021.10.20-11.37.43_RaspiY_side7_cameraA
158,238333,0.000662938,2980.197992,961,496,6813,7,344.2252197,318.6502075,46.21307755,0.37825197,2021.10.20-11.40.28_RaspiY_side5_cameraA
178011,441557.5,0.403143418,12451.00893,1011,694,7215,24,846.5651855,577.3791504,105.2402344,0.731328275,2021.10.20-12.06.04_RaspiY_side4_cameraA
147165,988830.5,0.148827327,12333.60617,1225,1258,8682,15,1118.278687,598.7237549,117.040741,0.844600131,2021.10.20-10.59.24_RaspiY_side4_cameraA
149339,828892.5,0.180166909,27054.8805,987,1240,9547,12,794.161499,649.6517944,80.94732666,0.575168636,2021.10.20-11.51.15_RaspiY_side1_cameraA
149628,744116.5,0.201081417,43722.55594,1231,835,8754,15,942.5784302,560.2863159,73.33508301,0.804155656,2021.10.20-10.37.17_RaspiY_side5_cameraA
117291,608165,0.19286049,33317.60979,818,941,6873,12,613.9748535,506.8156738,97.60075378,0.564451111,2021.10.20-11.33.33_RaspiY_side3_cameraA
45045,356487,0.126358044,29646.57558,661,821,5946,15,639.7705078,516.8966675,176.8234406,0.589263723,2021.10.20-11.41.14_RaspiY_side7_cameraA
146480,982881.5,0.14903119,23706.72595,1181,1165,9239,16,942.9416504,867.8452759,103.7798615,0.391073458,2021.10.20-10.54.36_RaspiY_side2_cameraA
159685,737871.5,0.21641302,31959.40211,1162,823,7959,14,1019.729919,647.633667,103.8246078,0.772427349,2021.10.20-11.04.54_RaspiY_side6_cameraA
297045,960891.5,0.309134798,13717.96758,1202,1285,10771,27,1057.214111,710.9832153,64.26596069,0.740091341,2021.10.20-12.02.34_RaspiY_side2_cameraA
189521,722273,0.262395244,34096.82714,1058,822,7875,11,923.7246094,579.111084,90.17688751,0.779075229,2021.10.20-11.31.55_RaspiY_side3_cameraA
277644,1284230,0.216194918,43065.78106,1584,1419,11971,19,1265.279907,745.8707886,59.60502243,0.807775134,2021.10.20-10.45.31_RaspiY_side3_cameraA
