area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,roi
76718,643892.5,0.119147218,17979.97993,1005,860,7643,14,805.4262085,559.1516113,107.6124573,0.719752538,2021.10.15-14.09.09_RaspiY_side2_cameraA
94510,698375.5,0.135328344,17257.73412,1104,842,8768,13,837.5266113,549.8347778,80.25524139,0.754327523,2021.10.15-13.47.22_RaspiY_side5_cameraA
79324,836870,0.094786526,9112.758957,1085,1187,9333,14,743.4050293,732.8095703,55.91127396,0.168232206,2021.10.15-14.14.26_RaspiY_side4_cameraA
77713,755043,0.102925264,17712.93343,971,1105,7659,21,896.7518921,611.3171997,5.47163105,0.731630322,2021.10.15-13.04.42_RaspiY_side6_cameraA
195433,710426,0.275092691,10243.60037,1015,920,7557,14,906.2886963,675.1459351,105.6941071,0.667112699,2021.10.15-13.48.56_RaspiY_side5_cameraA
107386,620461,0.173074537,19873.00528,976,737,6917,14,865.4345093,449.2163391,99.77695465,0.854735067,2021.10.15-13.50.44_RaspiY_side7_cameraA
78885,673294.5,0.117162698,10958.50192,1216,834,7500,14,1315.855103,586.7354126,108.7830276,0.895084441,2021.10.15-14.08.13_RaspiY_side5_cameraA
54399,504511,0.107825201,24014.66139,936,859,7271,21,1706.087646,623.4006958,102.196373,0.930851459,2021.10.15-13.27.57_RaspiY_side2_cameraA
76768,689168,0.111392288,18508.43886,1009,849,7401,13,704.7475586,571.7093506,132.6856079,0.584733118,2021.10.15-13.55.35_RaspiY_side2_cameraA
84411,873826,0.096599323,13736.02067,1166,1100,7674,18,1154.622681,901.5078125,108.0914612,0.624804403,2021.10.15-13.04.42_RaspiY_side7_cameraA
84769,660828.5,0.128276852,14583.91021,813,1313,8917,13,638.2980347,565.5162964,135.9214325,0.46373242,2021.10.15-13.38.14_RaspiY_side1_cameraA
59372,598162.5,0.099257309,16592.11763,867,852,6860,11,794.220459,517.0944824,117.1238937,0.759016213,2021.10.15-14.06.17_RaspiY_side2_cameraA
42150,525422.5,0.080221155,8504.442526,815,1158,9297,11,756.0158081,475.5233459,129.6158447,0.777416641,2021.10.15-13.06.54_RaspiY_side6_cameraA
85763,805008.5,0.106536763,17835.61195,1023,1326,9116,8,681.8120117,640.6084595,66.40536499,0.342363504,2021.10.15-14.45.52_RaspiY_side5_cameraA
79477,542392.5,0.146530418,13319.10624,965,922,7618,14,812.2626343,504.3440247,111.9401169,0.783879879,2021.10.15-13.38.14_RaspiY_side6_cameraA
186568,632327.5,0.295049638,29549.69119,1305,792,8992,33,1124.028809,553.7583008,87.5947876,0.870224769,2021.10.15-14.42.22_RaspiY_side2_cameraA
98805,813764,0.121417266,17627.12401,1165,1109,9104,17,1033.312622,634.1257935,115.545166,0.789552965,2021.10.15-12.54.26_RaspiY_side3_cameraA
163603,695603.5,0.235195769,11928.51089,1408,803,8868,17,1130.346191,510.907074,94.41259003,0.892022153,2021.10.15-13.30.40_RaspiY_side1_cameraA
66078,588284,0.1123233,9766.774964,1117,889,7758,21,1070.488892,483.9682007,115.4935379,0.891967177,2021.10.15-14.13.21_RaspiY_side4_cameraA
93979,574070,0.163706517,17995.18293,1020,845,6719,23,893.7598877,682.730957,104.6487961,0.64535082,2021.10.15-14.53.19_RaspiY_side2_cameraA
99234,757014.5,0.131085996,17658.47685,1030,874,7622,12,950.8596191,579.1351318,96.51779175,0.793120457,2021.10.15-13.22.44_RaspiY_side1_cameraA
169626,585304.5,0.289808126,16132.926,1091,781,7853,21,978.397522,536.2023926,58.88040161,0.836451178,2021.10.15-12.55.23_RaspiY_side1_cameraA
47,515915.5,9.11E-05,3340.969176,864,801,6928,7,1134.466187,939.1017456,133.0052032,0.561035493,2021.10.15-14.29.17_RaspiY_side7_cameraA
63601,647780,0.098183025,16127.14003,1341,822,9117,14,1049.686279,578.8806763,97.85901642,0.834188311,2021.10.15-14.56.40_RaspiY_side6_cameraA
48179,377697,0.127559922,10130.89925,787,795,6502,12,719.4271851,349.5468445,131.937912,0.874032048,2021.10.15-13.54.37_RaspiY_side2_cameraA
203579,725052.5,0.280778288,21788.97457,1077,857,7788,17,918.059021,640.6099854,102.3594284,0.716304958,2021.10.15-13.36.26_RaspiY_side2_cameraA
65427,666869,0.098110723,15720.60882,1296,887,8784,23,1461.830933,626.9378662,107.2568359,0.903365427,2021.10.15-13.14.45_RaspiY_side2_cameraA
74563,666400,0.111889256,14073.99777,1160,814,7482,10,806.3847656,458.4711304,93.8771286,0.82264779,2021.10.15-13.20.36_RaspiY_side6_cameraA
149905,855961,0.175130643,18653.45331,1354,1279,10133,11,1002.569641,559.6331787,93.06608582,0.829707232,2021.10.15-13.36.26_RaspiY_side3_cameraA
65370,517465,0.126327384,15361.32426,864,919,6243,16,1024.55957,591.5670776,36.83324051,0.816470813,2021.10.15-14.53.19_RaspiY_side5_cameraA
122525,529792.5,0.23126979,12399.56698,1075,742,7761,19,945.0040283,555.8652954,116.8065643,0.808704782,2021.10.15-14.48.48_RaspiY_side2_cameraA
94505,595801.5,0.158618265,19706.58572,948,818,6410,15,765.8299561,407.3542175,100.0453186,0.846799576,2021.10.15-13.50.44_RaspiY_side3_cameraA
136503,569399,0.239731717,15627.13001,1216,821,7169,12,1119.390747,486.8480225,99.37592316,0.900467975,2021.10.15-13.20.36_RaspiY_side2_cameraA
128610,798182.5,0.161128564,22927.8639,965,1267,8006,15,835.2958984,781.3153687,73.16042328,0.353655994,2021.10.15-14.47.14_RaspiY_side2_cameraA
101782,590920,0.172243282,14693.53206,869,822,6755,11,683.5359497,528.0384521,126.3323975,0.635002428,2021.10.15-14.04.21_RaspiY_side3_cameraA
84654,703809.5,0.120279706,14885.76108,934,866,7332,13,905.746521,549.1358643,92.90364838,0.795251372,2021.10.15-14.11.04_RaspiY_side5_cameraA
