camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3845.0,32171.5,0.11951572043578944,2547.1827322244644,210,221,1585,15,True,175.14120483398438,162.2145538330078,90.55500793457031,0.3770498243870296,raspiU_cameraB.2021.11.01-12.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4601.0,22616.0,0.20344004244782454,1438.537493467331,243,175,1647,14,True,210.35324096679688,106.30096435546875,117.15913391113281,0.8629173790762883,raspiU_cameraB.2021.11.06-20.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,507.0,6268.5,0.08088059344340752,512.335566163063,183,71,1270,10,True,1046.9307861328125,65.34063720703125,0.0,0.998050495107282,raspiU_cameraB.2021.10.29-13.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,58.0,11477.5,0.005053365279895448,691.4638446569443,149,156,1024,9,True,1566.31396484375,194.5751495361328,0.0,0.9922540912159605,raspiU_cameraB.2021.11.08-17.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9324.0,33602.5,0.27747935421471615,1619.0106819868088,240,210,1718,18,True,206.3081512451172,166.4969940185547,87.98603057861328,0.5905096000124614,raspiU_cameraB.2021.11.05-09.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15703.0,53394.0,0.29409671498670265,2469.598462700844,286,229,2142,18,True,238.94020080566406,184.7105255126953,84.06058502197266,0.6343562970737804,raspiU_cameraB.2021.11.09-21.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8150.0,30508.5,0.26713866627333366,1956.0913708209991,182,250,1729,21,True,222.6248779296875,143.45889282226562,169.59190368652344,0.7646907800438544,raspiU_cameraB.2021.11.03-17.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1540.0,4024.5,0.38265623058765064,499.1084985733032,143,63,997,13,True,174.286376953125,41.91328430175781,74.51797485351562,0.9706528194718803,raspiU_cameraB.2021.10.29-20.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,82.0,11213.0,0.007312940337108713,867.8969036340714,172,134,1097,11,True,197.40463256835938,96.21672821044922,60.71611404418945,0.8731739771329686,raspiU_cameraB.2021.10.30-21.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5981.0,13108.5,0.4562688331998322,1032.14237678051,151,138,1161,23,True,124.38529968261719,106.93187713623047,144.00567626953125,0.5108285787694998,raspiU_cameraB.2021.11.03-11.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6331.0,18458.0,0.3429949073572435,1158.905888915062,179,150,1389,17,True,167.5748291015625,109.51878356933594,134.08045959472656,0.7568820358516039,raspiU_cameraB.2021.11.03-13.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2202.0,22666.0,0.09714991617400512,1431.8266142606735,213,156,1485,15,True,170.10848999023438,139.02247619628906,119.49249267578125,0.5762723520767143,raspiU_cameraB.2021.10.31-19.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34101.0,67726.5,0.503510442736595,2870.947480559349,306,340,2353,24,True,273.3464660644531,240.15611267089844,6.469363689422607,0.4775994183512312,raspiU_cameraB.2021.11.12-10.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23356.0,60424.5,0.3865319530984948,3467.491160750389,325,279,2134,23,True,272.42425537109375,205.34385681152344,114.42688751220703,0.6571441176727294,raspiU_cameraB.2021.11.09-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16861.0,40110.5,0.42036374515401204,2510.55073595047,248,223,1838,19,True,214.92945861816406,162.8488006591797,120.01103210449219,0.6526205830775234,raspiU_cameraB.2021.11.08-18.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,151.0,16201.5,0.009320124679813597,1166.4832907915115,117,194,1353,13,True,191.4302520751953,105.4609375,13.04019546508789,0.8345643244826986,raspiU_cameraB.2021.11.02-08.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34703.0,74202.0,0.46768281178404897,3946.4303493499756,307,351,2479,22,True,292.26953125,244.86758422851562,164.95004272460938,0.5459553530167995,raspiU_cameraB.2021.11.12-12.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,192.0,25406.5,0.007557121209139393,1946.6743301153183,221,206,1478,8,True,225.72439575195312,148.60671997070312,128.4828643798828,0.7527078256349694,raspiU_cameraB.2021.10.30-12.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25309.0,48658.5,0.5201352281718508,2958.4884053468704,268,300,2060,29,True,261.69219970703125,198.35223388671875,27.277488708496094,0.6523009705354416,raspiU_cameraB.2021.11.08-18.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,178.0,29855.0,0.0059621503935689164,1291.6596363782883,200,204,1617,9,True,229.34912109375,160.26016235351562,105.91230773925781,0.7153554525434375,raspiU_cameraB.2021.11.12-20.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32031.0,57651.0,0.555601810896602,3599.809428691864,271,306,2291,26,True,272.14862060546875,217.7465362548828,177.9158935546875,0.5998645610375761,raspiU_cameraB.2021.11.12-21.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20073.0,42236.5,0.47525244752761236,3672.96498131752,241,261,1728,19,True,244.52392578125,174.35386657714844,137.06190490722656,0.7011294828295174,raspiU_cameraB.2021.11.11-09.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9130.0,29858.5,0.30577557479444717,1950.0234396457672,179,273,1956,14,True,203.2692108154297,115.30538177490234,161.41836547851562,0.8235425258514476,raspiU_cameraB.2021.11.04-19.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14126.0,47139.5,0.29966376393470445,2968.8922008275986,291,307,2168,20,True,274.19549560546875,143.62747192382812,125.91366577148438,0.8518325944051833,raspiU_cameraB.2021.11.05-13.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6685.0,17529.0,0.38136801871184894,1064.4047869443893,227,109,1551,18,True,185.18405151367188,85.5622329711914,88.27375030517578,0.8868596660693748,raspiU_cameraB.2021.11.04-11.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8542.0,34811.0,0.24538220677372094,2248.3942509889603,180,261,1923,19,True,239.7696075439453,146.44998168945312,161.04568481445312,0.7917890854314943,raspiU_cameraB.2021.11.03-19.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,39.0,17124.0,0.0022775052557813596,732.5277543067932,164,196,1293,9,True,5736.91357421875,540.8137817382812,0.0,0.9955467509979512,raspiU_cameraB.2021.11.05-18.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,119.0,18149.0,0.0065568350873326355,790.6785904169083,155,166,1047,8,True,231.5779571533203,132.1348419189453,99.80150604248047,0.8212387513820519,raspiU_cameraB.2021.11.03-21.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3465.0,16314.5,0.21238775322565814,1160.6175826787949,188,123,1245,13,True,133.38095092773438,77.92826843261719,95.33412170410156,0.8115713240482438,raspiU_cameraB.2021.11.02-15.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7005.0,20050.0,0.34937655860349126,1398.6420868635178,191,151,1312,16,True,168.29940795898438,99.98918151855469,89.52921295166016,0.8043802065820561,raspiU_cameraB.2021.11.04-13.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,21925.0,54930.5,0.39914073238000747,3356.3719425201416,309,256,2260,22,True,264.77410888671875,191.17474365234375,118.76696014404297,0.6918621670804468,raspiU_cameraB.2021.11.08-11.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29.0,784.5,0.036966220522625874,161.37544000148773,37,56,321,6,True,36.283042907714844,15.575309753417969,0.0,0.9031750586683872,raspiU_cameraB.2021.11.03-14.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,191.0,18506.5,0.010320698133088375,1237.394454717636,150,166,1357,12,True,174.31800842285156,111.3232421875,43.4856071472168,0.7695209392226118,raspiU_cameraB.2021.11.01-16.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9.0,3249.0,0.002770083102493075,381.4735060930252,52,170,1160,6,True,173.92684936523438,60.03346252441406,13.569995880126953,0.9385420164117749,raspiU_cameraB.2021.11.01-09.30.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13534.0,37510.5,0.3608056410871623,1824.9939130544662,219,265,2052,18,True,227.25564575195312,136.15640258789062,136.29202270507812,0.8006493657746436,raspiU_cameraB.2021.11.07-09.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6438.0,28130.5,0.22886191144842785,1513.3459912538528,234,226,1866,17,True,852.0172729492188,179.1393280029297,123.2233657836914,0.9776469744955997,raspiU_cameraB.2021.11.07-16.00.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11120.0,35580.5,0.3125307401526117,2299.653006196022,231,251,1905,15,True,220.7337646484375,124.19000244140625,142.2627410888672,0.8267132521567967,raspiU_cameraB.2021.11.05-14.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16.0,86.5,0.18497109826589594,56.46871638298035,22,8,91,7,True,20.714069366455078,11.120058059692383,97.14755249023438,0.8436866203700966,raspiU_cameraB.2021.11.12-20.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4326.0,26836.5,0.1611983678944721,1486.7524029016495,197,180,1457,12,True,153.60877990722656,134.91384887695312,45.08230972290039,0.4781188147795725,raspiU_cameraB.2021.11.02-09.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15500.0,44061.5,0.351781033328416,2717.3644807338715,239,247,1893,24,True,210.53744506835938,175.42718505859375,122.6425552368164,0.5529188910496948,raspiU_cameraB.2021.11.06-11.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5090.0,22733.0,0.22390357629877272,2081.6717311143875,156,188,1429,13,True,157.7157745361328,122.26604461669922,149.8238067626953,0.6316787216932356,raspiU_cameraB.2021.11.01-20.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1782.0,18166.5,0.09809264305177112,1207.686303973198,163,153,1349,14,True,153.07257080078125,130.65391540527344,101.39714813232422,0.5210235389037607,raspiU_cameraB.2021.10.29-17.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1151.0,17826.5,0.06456679662300507,918.2235314846039,162,182,1179,12,True,186.57823181152344,129.24366760253906,167.56800842285156,0.7212210694204237,raspiU_cameraB.2021.11.02-15.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1464.0,14337.5,0.10210985178727114,938.0114154815674,148,159,1134,12,True,138.0831298828125,118.0542984008789,13.043931007385254,0.5187089077129202,raspiU_cameraB.2021.10.29-08.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16621.0,38218.5,0.4348940957913053,1937.2131298780441,241,254,1856,19,True,206.29425048828125,158.0106201171875,128.9241485595703,0.6429028084541236,raspiU_cameraB.2021.11.08-16.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1093.0,6236.0,0.17527261064785118,522.4814021587372,102,115,896,12,True,118.45714569091797,89.8934555053711,17.5344295501709,0.6512433057215409,raspiU_cameraB.2021.11.02-17.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32.0,876.0,0.0365296803652968,253.66430640220642,93,28,484,4,True,111.19071197509766,16.269771575927734,93.17964172363281,0.9892368499926025,raspiU_cameraB.2021.10.31-08.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1357.0,17345.5,0.07823354760600733,978.0584940910339,158,186,1367,11,True,194.93365478515625,94.18119812011719,158.4273223876953,0.8755404163214364,raspiU_cameraB.2021.10.29-12.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12325.0,32051.5,0.384537385145781,2087.2612639665604,200,220,1459,20,True,179.7479248046875,159.41998291015625,21.79373550415039,0.46194492084763894,raspiU_cameraB.2021.11.06-09.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8760.0,25094.5,0.34908047580147045,2552.7120361328125,200,176,1219,16,True,159.40765380859375,140.06222534179688,67.43896484375,0.4774815339163974,raspiU_cameraB.2021.11.04-14.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3650.0,28540.0,0.1278906797477225,1736.6916615962982,176,217,1503,21,True,208.12265014648438,152.91452026367188,137.6133575439453,0.6783567160428906,raspiU_cameraB.2021.10.31-08.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6212.0,26282.5,0.23635498906116237,1300.2176032066345,233,216,1815,15,True,239.86538696289062,84.78784942626953,126.22278594970703,0.9354417162583184,raspiU_cameraB.2021.11.07-11.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2247.0,21932.0,0.10245303665876344,1402.6145029067993,219,143,1593,17,True,217.23648071289062,120.65998077392578,84.20513916015625,0.8315623049587724,raspiU_cameraB.2021.10.31-14.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10096.0,28695.5,0.3518321688069558,2363.758852481842,181,217,1537,18,True,176.59735107421875,130.38011169433594,151.2975311279297,0.6744830833019068,raspiU_cameraB.2021.11.06-12.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23033.0,52867.0,0.4356782113605841,2966.6778095960617,240,310,2053,21,True,245.63197326660156,192.90550231933594,178.86839294433594,0.6190600967145049,raspiU_cameraB.2021.11.09-09.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10044.0,24277.5,0.4137164040778499,2541.277502179146,181,176,1491,19,True,169.81100463867188,125.76822662353516,131.86964416503906,0.6719059369215421,raspiU_cameraB.2021.11.06-10.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2346.0,23861.5,0.09831737317436037,1505.9308388233185,201,182,1391,14,True,175.36546325683594,166.64743041992188,135.08633422851562,0.3113769231737425,raspiU_cameraB.2021.10.31-16.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,208.0,12407.5,0.016764053999597017,1761.0973752737045,198,116,1307,9,True,400.6041259765625,148.2617645263672,103.73161315917969,0.9289937337921778,raspiU_cameraB.2021.11.01-20.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,108.0,19334.0,0.005586014275369815,796.2866778373718,207,175,1237,8,True,205.9331512451172,158.28140258789062,145.89239501953125,0.6397227624695404,raspiU_cameraB.2021.11.07-19.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19180.0,41208.0,0.4654436031838478,2841.7840197086334,230,254,1709,19,True,227.0067138671875,167.36679077148438,139.047607421875,0.6755907588613336,raspiU_cameraB.2021.11.10-21.30.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1071.0,4708.5,0.2274609748327493,519.9863324165344,176,121,1463,12,True,383.0919189453125,73.90373229980469,64.51903533935547,0.981215700648679,raspiU_cameraB.2021.10.29-10.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28056.0,50971.5,0.5504252376327948,2475.2585188150406,279,271,1937,26,True,271.3621520996094,210.98477172851562,44.5594367980957,0.628879756002657,raspiU_cameraB.2021.11.11-17.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16928.0,37960.5,0.44593722421991283,2155.4712651968002,193,295,2039,20,True,228.15191650390625,160.3202667236328,4.07069730758667,0.7114952940073467,raspiU_cameraB.2021.11.05-18.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1054.0,17085.0,0.061691542288557215,913.6952913999557,182,166,1513,13,True,241.97764587402344,141.39920043945312,23.208017349243164,0.8115030423605072,raspiU_cameraB.2021.10.29-12.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11014.0,36656.0,0.30046922741161064,2814.3808714151382,212,217,1773,20,True,201.31692504882812,174.39498901367188,173.21400451660156,0.49957458843643043,raspiU_cameraB.2021.11.05-19.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27736.0,48255.0,0.574779815563154,2153.885299682617,274,277,1942,24,True,277.8233947753906,205.2488250732422,38.39545822143555,0.6739527544370493,raspiU_cameraB.2021.11.11-15.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7598.0,32165.5,0.23621582129921811,1570.7994734048843,225,253,2064,18,True,249.23056030273438,122.3954086303711,149.61270141601562,0.871107092449252,raspiU_cameraB.2021.11.08-09.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1745.0,20246.0,0.08618986466462511,883.151468038559,192,207,1498,14,True,197.93492126464844,153.46725463867188,133.15728759765625,0.6315416116147542,raspiU_cameraB.2021.11.02-19.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45.0,9203.0,0.0048897098772139515,521.2899513244629,125,135,992,6,True,218.84715270996094,92.85977935791016,111.16297912597656,0.9055153996065858,raspiU_cameraB.2021.11.03-13.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,76.0,20069.5,0.0037868407284685716,748.8605206012726,144,199,1644,10,True,277.8036193847656,150.83673095703125,98.49250793457031,0.8397574475977024,raspiU_cameraB.2021.11.08-18.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2243.0,17217.5,0.13027443008566866,1365.9012135267258,199,145,1413,9,True,208.99264526367188,93.93289184570312,96.6861343383789,0.8933027270980411,raspiU_cameraB.2021.10.30-20.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15934.0,42308.5,0.37661462826618763,1858.3399938344955,255,226,1966,18,True,225.8523406982422,178.04415893554688,67.84124755859375,0.6152640816876656,raspiU_cameraB.2021.11.09-11.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16150.0,55792.0,0.2894680240894752,2234.636962532997,295,233,2231,16,True,245.00128173828125,183.99435424804688,85.55711364746094,0.6603096697749435,raspiU_cameraB.2021.11.09-13.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3342.0,22263.5,0.15011116850450287,1610.7809699773788,148,222,1638,13,True,166.26019287109375,112.51959228515625,153.11961364746094,0.7361962778912164,raspiU_cameraB.2021.10.31-21.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3962.0,7342.5,0.5395982294858699,831.8534237146378,135,81,869,24,True,124.9470443725586,72.1786117553711,93.7107162475586,0.816267839472255,raspiU_cameraB.2021.11.01-10.00.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2703.0,16237.0,0.16647163884954116,1077.7308305501938,158,190,1359,8,True,213.09715270996094,105.19833374023438,170.3830108642578,0.8696528782911616,raspiU_cameraB.2021.10.30-10.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,54.0,18780.0,0.002875399361022364,1020.2994598150253,130,205,1308,10,True,189.270263671875,131.4849853515625,167.9485626220703,0.7193050405198596,raspiU_cameraB.2021.11.06-15.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8.0,3.5,2.2857142857142856,7.414213538169861,3,3,8,5,True,2.6661598682403564,2.218812942504883,44.999752044677734,0.5544560375826135,raspiU_cameraB.2021.11.12-12.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2819.0,17242.5,0.16349137306075104,1158.1626445055008,145,193,1333,10,True,141.07794189453125,137.1007537841797,25.074350357055664,0.23577127066796613,raspiU_cameraB.2021.10.30-12.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1160.0,16409.0,0.07069291242610762,786.5803701877594,193,142,1340,14,True,182.77804565429688,131.3431396484375,67.6295166015625,0.6954302209929888,raspiU_cameraB.2021.11.02-18.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8588.0,26788.5,0.3205853257927842,1952.458344221115,226,155,1601,15,True,212.5983428955078,128.16485595703125,88.81771087646484,0.7978547422591107,raspiU_cameraB.2021.11.04-21.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9.0,1013.0,0.008884501480750246,177.89626252651215,37,76,523,7,True,76.21971130371094,50.31221008300781,165.61875915527344,0.7511825930751453,raspiU_cameraB.2021.11.02-10.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16.0,1942.0,0.008238928939237899,367.3878661394119,29,175,903,5,True,68.21710968017578,25.198345184326172,0.0,0.9292766364058879,raspiU_cameraB.2021.11.03-11.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12067.0,27543.0,0.43811494753657915,2195.3361852169037,171,227,1570,19,True,176.96014404296875,141.2259063720703,171.07479858398438,0.6025698055040243,raspiU_cameraB.2021.11.07-08.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19859.0,41632.5,0.47700714585960485,4402.135742783546,218,226,1823,20,True,211.25633239746094,186.0717315673828,173.15882873535156,0.4735135602969585,raspiU_cameraB.2021.11.09-18.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30.0,2431.5,0.012338062924120914,243.1750923395157,71,69,468,7,True,68.67996978759766,48.083133697509766,120.713623046875,0.7140407144540462,raspiU_cameraB.2021.11.03-13.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25017.0,52096.0,0.480209613022113,2923.7221549749374,266,307,2153,27,True,272.2622985839844,197.42449951171875,26.291296005249023,0.6886161013491593,raspiU_cameraB.2021.11.08-15.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15908.0,39965.5,0.3980433123569078,2575.480133533478,275,224,2101,21,True,223.81878662109375,157.01539611816406,127.03874206542969,0.712640790068975,raspiU_cameraB.2021.11.07-14.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25249.0,49412.5,0.5109840627371617,3135.585747718811,269,297,2016,29,True,258.2594909667969,200.18829345703125,30.220937728881836,0.6317846054800651,raspiU_cameraB.2021.11.08-17.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5351.0,34098.0,0.1569300252214206,1783.7646347284317,226,207,1719,18,True,205.6884765625,178.022705078125,61.73214340209961,0.5009145637109322,raspiU_cameraB.2021.11.06-12.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7113.0,30950.0,0.2298222940226171,1894.386002779007,239,242,2180,18,True,233.864013671875,125.81968688964844,136.9151611328125,0.8429425250349413,raspiU_cameraB.2021.11.07-18.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7926.0,21230.5,0.3733308212241822,1602.0125269889832,124,269,1830,18,True,216.98846435546875,92.59229278564453,167.15846252441406,0.904386019315177,raspiU_cameraB.2021.11.04-10.00.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16141.0,29254.0,0.5517536063444315,1800.002909064293,217,189,1414,24,True,189.88026428222656,158.63772583007812,135.99261474609375,0.549548376757927,raspiU_cameraB.2021.11.07-16.00.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4116.0,31655.0,0.13002685199810457,3770.8839737176895,210,187,1416,15,True,168.18417358398438,157.6970977783203,111.68994903564453,0.34759360608891277,raspiU_cameraB.2021.11.01-12.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13862.0,35015.0,0.395887476795659,1834.9750646352768,260,199,1740,21,True,193.7641143798828,156.12318420410156,70.66468048095703,0.5922716084353963,raspiU_cameraB.2021.11.08-09.00.01_7
