camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36610.0,67041.0,0.5460837398010173,3682.020471215248,322,315,2154,25,True,280.94512939453125,244.32742309570312,167.41029357910156,0.4936469011209349,raspiS_cameraB.2023.05.27-12.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43360.0,70414.0,0.6157866333399608,2366.868304371834,338,314,2277,29,True,296.1488952636719,249.75733947753906,84.3569107055664,0.537363765919615,raspiS_cameraB.2023.05.28-15.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34524.0,72257.0,0.477794538937404,3991.0991077423096,324,340,2475,26,True,318.7239990234375,245.11607360839844,39.148841857910156,0.6391834067376626,raspiS_cameraB.2023.05.31-11.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5291.0,14123.0,0.3746371167598952,1118.8163291215897,119,188,1338,15,True,125.76068878173828,105.33586883544922,4.472840309143066,0.5462996839100251,raspiS_cameraB.2023.05.21-20.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19261.0,31546.0,0.6105686933367146,2131.0216069221497,215,224,1603,27,True,203.9899139404297,153.9212188720703,40.40861892700195,0.6562390128003407,raspiS_cameraB.2023.05.25-16.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11590.0,23095.5,0.5018293606979715,1414.7004150152206,177,182,1344,26,True,184.49459838867188,145.1332550048828,161.19186401367188,0.6173952044208746,raspiS_cameraB.2023.05.24-13.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,49735.0,83870.5,0.5929975378708843,3943.870479106903,379,317,2413,35,True,316.485107421875,266.12945556640625,86.62007141113281,0.5412046265518727,raspiS_cameraB.2023.05.29-15.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42528.0,72139.0,0.5895285490511374,4028.8081954717636,353,274,2330,33,True,295.6848449707031,236.65093994140625,89.69924926757812,0.5995349716293976,raspiS_cameraB.2023.05.27-13.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4972.0,11789.0,0.4217490881330053,1030.4453741312027,159,130,1109,23,True,130.05003356933594,110.15434265136719,100.28324890136719,0.5315688237149929,raspiS_cameraB.2023.05.18-20.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42175.0,70962.5,0.594327990135635,3454.589639902115,353,276,2353,33,True,296.0541687011719,235.03822326660156,87.72013854980469,0.6080447343311806,raspiS_cameraB.2023.05.27-17.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4185.0,10047.0,0.41654225141833384,996.937708735466,157,89,1163,22,True,144.22665405273438,86.408935546875,122.5830307006836,0.8006599573886555,raspiS_cameraB.2023.05.18-17.30.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25619.0,42350.5,0.6049279229288911,2431.564026117325,250,243,1733,29,True,224.45021057128906,193.47605895996094,52.130775451660156,0.5069084465911567,raspiS_cameraB.2023.05.28-18.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36879.0,67409.0,0.5470931181296266,3069.0788803100586,314,306,2175,30,True,300.1463317871094,238.34500122070312,57.14238739013672,0.6077923528575444,raspiS_cameraB.2023.05.29-12.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3347.0,7599.5,0.4404237120863215,862.9207974672318,111,120,876,26,True,124.06427001953125,77.70979309082031,41.448307037353516,0.7795281225338508,raspiS_cameraB.2023.05.18-13.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8563.0,18265.5,0.4688073143357696,1470.010144352913,190,167,1235,22,True,158.39219665527344,133.1620635986328,82.93624877929688,0.5414840699015441,raspiS_cameraB.2023.05.20-20.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14514.0,28640.0,0.5067737430167598,1630.5639604330063,213,211,1540,27,True,194.39524841308594,172.89137268066406,167.8197479248047,0.45716742748241845,raspiS_cameraB.2023.05.25-18.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,59586.0,94384.5,0.63131128522162,3572.092841863632,369,358,2500,31,True,322.16546630859375,306.3531494140625,124.59461975097656,0.3094409900206734,raspiS_cameraB.2023.05.31-20.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4132.0,25703.5,0.16075631723306164,1369.4779247045517,133,280,1817,12,True,284.356689453125,203.9684600830078,83.64325714111328,0.6967666058615264,raspiS_cameraB.2023.05.20-17.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12125.0,24756.5,0.4897703633389211,1696.371661067009,174,177,1435,28,True,180.69093322753906,154.8917694091797,164.96170043945312,0.5149513936421802,raspiS_cameraB.2023.05.22-13.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35725.0,72287.0,0.49421057728222223,3764.343586564064,301,321,2547,28,True,285.6531066894531,242.35072326660156,167.25,0.5293409412390616,raspiS_cameraB.2023.05.27-20.00.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34390.0,61055.5,0.5632580193430567,3670.096908926964,328,248,2260,27,True,284.9197082519531,216.33929443359375,93.8241195678711,0.6507417225022433,raspiS_cameraB.2023.05.26-15.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17473.0,30154.5,0.5794491701072808,2054.3718670606613,209,210,1528,30,True,182.45542907714844,168.16493225097656,4.770529270172119,0.3879586503279639,raspiS_cameraB.2023.05.24-15.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7.0,3.0,2.3333333333333335,6.828427076339722,3,3,7,5,True,2.3404688835144043,2.304281234741211,90.0,0.17516949943373117,raspiS_cameraB.2023.05.20-20.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45618.0,93599.5,0.4873743983675127,3699.700996160507,396,375,2857,28,True,348.2075500488281,269.17425537109375,120.14502716064453,0.634371660150125,raspiS_cameraB.2023.05.30-15.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42321.0,76118.5,0.5559883602540775,3759.1178143024445,323,300,2203,27,True,291.5398864746094,268.5238342285156,88.08411407470703,0.38943605544746085,raspiS_cameraB.2023.05.30-16.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6961.0,39900.0,0.1744611528822055,2120.1750416755676,184,355,2356,12,True,229.1145782470703,181.00250244140625,166.28831481933594,0.6130956750967048,raspiS_cameraB.2023.05.19-11.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8404.0,16807.0,0.5000297495091331,1468.4172059297562,157,164,1053,29,True,142.71401977539062,133.02113342285156,7.554696559906006,0.3622479947984279,raspiS_cameraB.2023.05.21-13.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34954.0,64718.5,0.5400928637097584,3426.680295944214,334,255,2300,28,True,286.1837158203125,220.40582275390625,95.42395782470703,0.6378567702156117,raspiS_cameraB.2023.05.26-21.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34480.0,53114.5,0.6491635993937626,2580.66850733757,290,287,1921,27,True,253.62384033203125,229.05889892578125,75.17498016357422,0.4293373549390921,raspiS_cameraB.2023.05.28-16.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18416.0,38943.0,0.47289628431297026,3122.1524419784546,225,214,1698,25,True,208.87112426757812,192.5757598876953,154.1531524658203,0.3872288259511086,raspiS_cameraB.2023.05.23-18.30.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14894.0,30562.0,0.48733721615077547,1930.1164554357529,223,212,1605,29,True,185.497314453125,182.89959716796875,17.466997146606445,0.16676937684507126,raspiS_cameraB.2023.05.25-14.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22727.0,41061.5,0.5534868429063722,2108.135600924492,227,234,1920,29,True,236.6596221923828,190.83489990234375,58.46783447265625,0.591413223854192,raspiS_cameraB.2023.05.26-12.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8.0,6932.0,0.001154068090017311,417.7205184698105,178,81,1091,4,True,14.459098815917969,6.077944278717041,113.91554260253906,0.9073600538258171,raspiS_cameraB.2023.05.26-20.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6798.0,15077.5,0.45087050240424476,1163.6235128641129,166,142,1260,26,True,156.7154541015625,116.90571594238281,129.381591796875,0.6659746264907366,raspiS_cameraB.2023.05.22-18.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,67880.0,105616.5,0.6427026080205271,4658.79605615139,392,377,2712,31,True,347.0489807128906,308.2471618652344,58.419822692871094,0.45946673510324526,raspiS_cameraB.2023.05.31-13.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,58236.0,100706.0,0.5782773618255119,4704.453723669052,366,367,2698,30,True,350.26336669921875,294.58270263671875,123.75093078613281,0.5409853615929484,raspiS_cameraB.2023.05.29-10.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13945.0,24671.0,0.5652385391755502,1684.0288574695587,191,190,1400,24,True,169.80154418945312,151.44544982910156,49.831851959228516,0.4522390307020723,raspiS_cameraB.2023.05.23-09.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4652.0,17917.5,0.25963443560764615,1333.5945380926132,169,240,1817,17,True,236.6222686767578,99.60869598388672,146.3159942626953,0.9070788375026079,raspiS_cameraB.2023.05.20-11.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9.0,22.5,0.4,34.21342861652374,7,15,38,6,True,13.943859100341797,6.045128345489502,160.51979064941406,0.9011375087643964,raspiS_cameraB.2023.05.18-10.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9968.0,23426.0,0.42551011696405705,1836.0715889930725,202,193,1311,26,True,180.894775390625,140.4545135498047,59.420326232910156,0.63018727190682,raspiS_cameraB.2023.05.21-12.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5.0,166.5,0.03003003003003003,488.96888732910156,122,213,380,4,True,1.292620301246643,0.7847439050674438,1.6025487184524536,0.7946289153331763,raspiS_cameraB.2023.05.30-14.00.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9040.0,27758.0,0.3256718783774047,1699.2606823444366,206,273,2304,20,True,240.0218048095703,123.01226043701172,44.34042739868164,0.8586845256147554,raspiS_cameraB.2023.05.21-17.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8.0,284.0,0.028169014084507043,323.344357252121,104,123,408,6,True,157.64312744140625,58.146240234375,0.0,0.9294900091835959,raspiS_cameraB.2023.05.31-19.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33744.0,51930.0,0.6497978047371462,3098.394188761711,277,281,1941,30,True,243.8175811767578,223.84776306152344,59.613624572753906,0.3963598271206686,raspiS_cameraB.2023.05.28-11.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4266.0,8904.5,0.479083609410972,907.1412354707718,93,149,970,24,True,132.58270263671875,83.1127700805664,0.9821897745132446,0.779119916571334,raspiS_cameraB.2023.05.18-13.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13997.0,24590.0,0.569215128100854,1697.7533875703812,184,188,1563,29,True,198.7051239013672,133.6342315673828,146.0433807373047,0.7400740931117176,raspiS_cameraB.2023.05.24-19.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,46283.0,93233.0,0.496422940375189,4943.0434737205505,332,364,2681,30,True,354.23895263671875,268.0340881347656,36.721675872802734,0.65382280532911,raspiS_cameraB.2023.05.28-13.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31873.0,59123.0,0.5390964599225344,3297.588494539261,256,318,2179,28,True,284.1646423339844,212.235595703125,17.685928344726562,0.6649639532393774,raspiS_cameraB.2023.05.26-19.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,48181.0,83195.0,0.5791333613798906,3473.593439936638,336,367,2463,31,True,307.1153259277344,293.6295166015625,8.8536958694458,0.29307720658009195,raspiS_cameraB.2023.05.31-14.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7392.0,17722.5,0.4170969107067287,1172.4246673583984,137,160,1104,25,True,162.84837341308594,128.76258850097656,4.12023401260376,0.6122166650630178,raspiS_cameraB.2023.05.20-09.30.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,49521.0,93721.5,0.5283846289271938,4442.313899636269,379,329,2529,24,True,315.8467102050781,271.4565124511719,90.36042785644531,0.5112088622762612,raspiS_cameraB.2023.05.29-14.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40492.0,79539.0,0.5090835942116446,4431.866074323654,352,310,2563,25,True,295.13116455078125,232.8656005859375,90.47979736328125,0.614362250192737,raspiS_cameraB.2023.05.27-09.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,55834.0,111722.0,0.49975832870875925,4590.282023072243,372,388,2741,33,True,363.4938049316406,307.53692626953125,44.683311462402344,0.533090486265628,raspiS_cameraB.2023.05.29-14.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19174.0,31913.0,0.6008209820449346,2233.588882088661,212,207,1671,33,True,216.3640594482422,157.7174835205078,139.654541015625,0.6845723434356819,raspiS_cameraB.2023.05.25-19.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30209.0,53718.0,0.5623627089616143,2874.7018336057663,286,280,1994,34,True,255.16973876953125,224.15325927734375,151.2323760986328,0.4778385847743165,raspiS_cameraB.2023.05.26-18.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11517.0,24911.5,0.46231660076671416,1565.3966592550278,209,186,1520,27,True,179.90528869628906,155.35684204101562,131.0965118408203,0.5042667445274696,raspiS_cameraB.2023.05.24-11.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10013.0,28224.5,0.35476270615954225,2097.650393486023,222,198,1649,22,True,169.8389129638672,145.45230102539062,73.72615814208984,0.5162908954971321,raspiS_cameraB.2023.05.21-09.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4395.0,7985.0,0.5504070131496556,916.6900936365128,123,95,925,25,True,116.41954040527344,83.3023910522461,119.62149047851562,0.6985756950716776,raspiS_cameraB.2023.05.20-16.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20087.0,40872.0,0.49146114699549814,2600.592005968094,221,231,1711,22,True,224.16900634765625,171.23121643066406,143.73509216308594,0.6453952892082191,raspiS_cameraB.2023.05.25-13.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11192.0,22890.0,0.4889471384884229,1656.9084631204605,191,167,1443,27,True,174.95228576660156,146.6407470703125,123.16783905029297,0.5454003740116031,raspiS_cameraB.2023.05.23-19.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5671.0,11609.0,0.4885003014902231,1097.1560767889023,108,163,1015,27,True,151.87075805664062,95.62335968017578,174.69068908691406,0.7768899437008625,raspiS_cameraB.2023.05.19-10.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19929.0,37741.0,0.528046421663443,2159.12272977829,233,235,1578,33,True,211.2335968017578,188.29574584960938,141.08160400390625,0.4531977128809756,raspiS_cameraB.2023.05.24-18.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,64813.0,130504.0,0.4966361184331515,5270.147424697876,411,394,2973,34,True,373.30950927734375,348.5939636230469,55.870872497558594,0.35781258723230186,raspiS_cameraB.2023.05.30-15.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29659.0,57262.0,0.5179525688938563,3495.7184019088745,343,305,2390,15,True,252.85391235351562,204.8163604736328,58.130104064941406,0.5864042480017929,raspiS_cameraB.2023.05.27-15.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6684.0,17330.0,0.3856895556837853,1421.0409650802612,150,183,1297,21,True,160.0581817626953,107.95561218261719,53.49726486206055,0.7382955747765052,raspiS_cameraB.2023.05.21-10.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6655.0,14498.5,0.4590130013449667,1414.5683460235596,150,153,1150,21,True,166.67010498046875,102.67020416259766,56.880455017089844,0.7877394919893443,raspiS_cameraB.2023.05.21-14.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26534.0,45308.5,0.5856296279947472,2524.2847064733505,233,273,1756,30,True,234.48623657226562,189.28607177734375,160.56504821777344,0.5902268196068239,raspiS_cameraB.2023.05.26-11.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9429.0,31663.5,0.29778767350419255,2172.6600217819214,289,216,2338,16,True,207.9472198486328,120.69322967529297,141.85630798339844,0.8143292561763815,raspiS_cameraB.2023.05.22-15.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12499.0,25035.5,0.49925106348984444,1792.132361292839,172,186,1427,34,True,183.93499755859375,150.05548095703125,160.60714721679688,0.5783240787104377,raspiS_cameraB.2023.05.22-15.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35516.0,63998.0,0.5549548423388231,3794.673497080803,300,314,2168,26,True,283.2338562011719,240.16168212890625,169.37339782714844,0.5301127374656581,raspiS_cameraB.2023.05.27-11.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17113.0,31929.5,0.5359620413723986,2268.4117906093597,216,210,1552,28,True,186.66529846191406,173.9803466796875,24.97886848449707,0.36234407777305416,raspiS_cameraB.2023.05.24-10.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,54524.0,110922.5,0.49155040681556944,4622.380255460739,368,387,2831,26,True,360.4872131347656,305.09454345703125,41.36403274536133,0.5326439379842456,raspiS_cameraB.2023.05.29-09.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7065.0,13994.5,0.504841187609418,1271.8763949871063,153,150,1096,25,True,157.46685791015625,102.96906280517578,50.981075286865234,0.7565728394980314,raspiS_cameraB.2023.05.20-20.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7255.0,14578.0,0.4976677184799012,1296.6021547317505,155,151,1046,23,True,157.49832153320312,106.14959716796875,53.57680892944336,0.7387560887455189,raspiS_cameraB.2023.05.20-17.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4163.0,8393.5,0.4959790313933401,777.5269269943237,122,107,790,22,True,104.28355407714844,93.37610626220703,87.054443359375,0.4452508635077914,raspiS_cameraB.2023.05.19-19.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30977.0,54084.0,0.5727571925153465,2866.510769724846,286,281,1974,26,True,255.76168823242188,224.6005096435547,149.43826293945312,0.4783611038010062,raspiS_cameraB.2023.05.26-18.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9590.0,19218.5,0.49899836095428884,1380.990490913391,163,162,1363,26,True,176.44534301757812,130.4335174560547,140.29165649414062,0.6734541265506805,raspiS_cameraB.2023.05.21-19.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7793.0,41436.0,0.18807317308620522,1591.8093165159225,195,285,1914,14,True,222.03794860839844,125.84545135498047,21.454294204711914,0.8238729546880239,raspiS_cameraB.2023.05.22-15.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8782.0,19471.0,0.4510297365312516,1639.1031275987625,181,165,1192,24,True,168.54190063476562,131.11502075195312,60.418212890625,0.6283419872564903,raspiS_cameraB.2023.05.21-13.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,67352.0,105145.5,0.6405599859242669,4487.876158714294,377,399,2855,31,True,385.4570007324219,309.7456970214844,152.7695770263672,0.595196198682544,raspiS_cameraB.2023.05.30-10.30.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,41200.0,67889.5,0.6068685142768764,3237.679608821869,333,301,2154,28,True,280.8099060058594,255.4204559326172,85.7253189086914,0.4155180778613284,raspiS_cameraB.2023.05.29-18.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15687.0,34193.0,0.4587781124791624,1940.0122328996658,221,242,1650,24,True,196.2972869873047,183.43597412109375,160.55055236816406,0.3560144894770866,raspiS_cameraB.2023.05.23-20.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14365.0,26503.5,0.5420038862791706,2366.2243616580963,169,214,1397,28,True,187.0465850830078,149.57762145996094,174.82542419433594,0.6004249466025627,raspiS_cameraB.2023.05.25-14.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40746.0,72709.5,0.5603944463928372,3208.8397241830826,337,328,2261,29,True,294.5986022949219,246.49697875976562,94.3116683959961,0.5476286730386442,raspiS_cameraB.2023.05.28-09.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16764.0,29250.5,0.573118408232338,2025.969514131546,208,209,1544,27,True,180.2686309814453,169.345703125,37.928565979003906,0.3428025052896332,raspiS_cameraB.2023.05.24-16.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23475.0,51827.5,0.4529448651777531,3277.163605928421,291,278,1858,24,True,235.08120727539062,224.00035095214844,149.10525512695312,0.303398670254656,raspiS_cameraB.2023.05.27-11.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7635.0,14748.0,0.5176973148901546,1219.4940086603165,135,168,1021,24,True,152.04209899902344,114.98206329345703,170.14007568359375,0.6542810481845343,raspiS_cameraB.2023.05.20-15.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,51186.0,81000.0,0.6319259259259259,3992.5151060819626,324,342,2462,34,True,305.8991394042969,283.2264099121094,149.65475463867188,0.37781359125580855,raspiS_cameraB.2023.05.30-20.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3716.0,9834.5,0.37785347501143934,888.7735947370529,114,131,851,24,True,139.22918701171875,92.62848663330078,14.89238452911377,0.7465805505348481,raspiS_cameraB.2023.05.18-10.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42257.0,70322.5,0.6009029826869068,3370.317802786827,308,351,2327,33,True,315.9773864746094,256.37078857421875,4.4100422859191895,0.5845495304287649,raspiS_cameraB.2023.05.28-20.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5105.0,10853.5,0.47035518496337586,949.8739993572235,116,153,1051,25,True,135.28944396972656,93.99491119384766,168.94302368164062,0.7192329537854495,raspiS_cameraB.2023.05.20-10.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22787.0,44548.5,0.5115099273825157,2596.1496555805206,259,244,1895,34,True,233.92051696777344,196.9348907470703,119.65234375,0.53965219416375,raspiS_cameraB.2023.05.25-19.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34159.0,60269.5,0.5667709206149047,3431.0275111198425,326,249,2025,35,True,284.1106872558594,215.34266662597656,94.24414825439453,0.6523086811074331,raspiS_cameraB.2023.05.26-14.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22476.0,36677.0,0.6128091174305423,2613.6512006521225,236,252,1624,23,True,219.6156768798828,169.70135498046875,35.29302215576172,0.6347474302666958,raspiS_cameraB.2023.05.26-12.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17853.0,38349.0,0.4655401705389971,2521.9803478717804,229,241,1628,28,True,212.2661590576172,185.4945831298828,139.4139862060547,0.48614650257489256,raspiS_cameraB.2023.05.24-12.30.01_6
