camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30019.0,57798.5,0.5193733401385849,2353.5639910697937,294,321,2098,32,True,295.7517395019531,224.439453125,151.8678436279297,0.6512329560253269,raspiV_cameraA.2023.05.25-16.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1233.0,5264.0,0.2342325227963526,574.0435572862625,98,164,1186,13,True,161.04417419433594,63.1458854675293,160.09046936035156,0.9199213699155312,raspiV_cameraA.2023.05.18-19.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23728.0,45708.0,0.5191213791896385,2601.7314940690994,244,290,1913,33,True,275.07080078125,219.5231170654297,12.370037078857422,0.6025774440696341,raspiV_cameraA.2023.05.28-18.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25910.0,48881.0,0.5300628055890837,2632.030886888504,246,281,1879,29,True,273.8157958984375,203.74415588378906,162.24745178222656,0.6680771112744786,raspiV_cameraA.2023.05.25-19.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5316.0,10561.0,0.5033614241075656,866.5694205760956,107,142,953,25,True,132.8190460205078,97.14250183105469,178.6271514892578,0.6819595961539656,raspiV_cameraA.2023.05.22-13.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4537.0,10379.0,0.4371326717410155,960.6020617485046,105,131,972,22,True,129.318115234375,88.9862289428711,21.696945190429688,0.7255980214117881,raspiV_cameraA.2023.05.18-14.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9540.0,27827.0,0.3428325008085672,1488.1830772161484,197,262,1808,18,True,201.5288543701172,138.1433563232422,142.13893127441406,0.7280944596868204,raspiV_cameraA.2023.05.21-21.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12533.0,23560.5,0.5319496615097302,1410.2427817583084,204,188,1446,33,True,178.3226776123047,148.03057861328125,121.72327423095703,0.5575734454186944,raspiV_cameraA.2023.05.22-15.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,69584.0,103356.5,0.673242611737046,4358.770956754684,401,342,2381,34,True,360.993896484375,318.54449462890625,75.66376495361328,0.4704819075466993,raspiV_cameraA.2023.05.31-11.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24573.0,48219.0,0.5096123934548622,2483.2275525331497,283,283,1786,33,True,238.16183471679688,223.21031188964844,56.0577278137207,0.34873555920528404,raspiV_cameraA.2023.05.25-17.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24587.0,46955.5,0.5236234306950197,2420.972345471382,281,281,1899,29,True,243.99050903320312,217.2460479736328,56.0670051574707,0.45520377294395875,raspiV_cameraA.2023.05.25-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,86972.0,143025.0,0.6080894948435588,5356.371502757072,426,386,3604,27,True,411.7455139160156,360.9085998535156,121.71124267578125,0.48134146386786875,raspiV_cameraA.2023.05.31-10.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29528.0,54440.0,0.5423952975753122,2393.1639952659607,241,294,2120,33,True,258.3819885253906,220.857666015625,178.4947509765625,0.5190038349786305,raspiV_cameraA.2023.05.25-12.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5566.0,13195.0,0.4218264494126563,1312.6486887931824,169,128,1146,19,True,148.96890258789062,101.05337524414062,103.20599365234375,0.7347369335943214,raspiV_cameraA.2023.05.20-17.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13649.0,33757.5,0.404324964822632,1786.9780309200287,229,222,1634,25,True,194.60423278808594,189.7431182861328,39.630733489990234,0.22211484693802885,raspiV_cameraA.2023.05.23-17.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,87977.0,141391.0,0.6222248940880254,4054.1312127113342,426,383,3462,33,True,413.5616149902344,364.3775329589844,125.46444702148438,0.47298228593482555,raspiV_cameraA.2023.05.31-18.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3114.0,6592.5,0.47235494880546075,661.1215399503708,93,121,866,25,True,119.55245971679688,67.201171875,28.707416534423828,0.8270651034485351,raspiV_cameraA.2023.05.18-15.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35879.0,62725.0,0.5720047827819849,2194.6611717939377,293,302,2123,34,True,285.9822998046875,245.0572052001953,38.48661422729492,0.5154886492241653,raspiV_cameraA.2023.05.26-10.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36926.0,71998.5,0.5128717959401932,3128.4195291996,340,330,2434,34,True,344.2832336425781,279.1310119628906,145.96987915039062,0.5853789516013393,raspiV_cameraA.2023.05.30-12.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6613.0,13604.5,0.48608916167444594,1149.990933895111,133,155,1119,28,True,139.55332946777344,120.5149154663086,10.10776424407959,0.5042185792550944,raspiV_cameraA.2023.05.23-21.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23961.0,46352.0,0.5169356230583362,1913.2310285568237,224,258,1849,31,True,238.15557861328125,216.59915161132812,39.49183654785156,0.41573466873023107,raspiV_cameraA.2023.05.24-16.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24666.0,47064.5,0.5240892817303913,1631.8418312072754,226,264,1901,26,True,245.81497192382812,215.75778198242188,29.59479331970215,0.47916593924928474,raspiV_cameraA.2023.05.24-20.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,63998.0,101434.0,0.6309324289685904,4376.953722953796,336,356,2743,26,True,333.8036193847656,318.1511535644531,154.14126586914062,0.30262797739346553,raspiV_cameraA.2023.05.31-13.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17057.0,31823.0,0.5359959777519404,1606.9562731981277,229,220,1576,29,True,197.24371337890625,184.4450225830078,132.28375244140625,0.3543514997792377,raspiV_cameraA.2023.05.23-21.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42765.0,81068.5,0.5275168530316954,3295.3835287094116,354,346,2547,35,True,358.0771484375,292.7839050292969,143.3814239501953,0.5757071951966962,raspiV_cameraA.2023.05.31-21.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27101.0,53797.5,0.5037594683767833,2544.8643651008606,272,321,2118,29,True,302.7299499511719,209.54396057128906,157.91322326660156,0.7217238220844711,raspiV_cameraA.2023.05.25-09.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32270.0,64026.5,0.5040100583352206,2577.1815044879913,321,306,2382,35,True,287.8819580078125,257.99951171875,158.68045043945312,0.443652366070096,raspiV_cameraA.2023.05.28-15.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32365.0,69329.0,0.4668320616192358,3040.687333345413,316,291,2246,31,True,287.35888671875,257.0801086425781,122.81324005126953,0.44680615996052153,raspiV_cameraA.2023.05.28-12.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43530.0,72216.0,0.6027750083084081,3357.2580304145813,290,323,2350,31,True,317.7835388183594,256.0189514160156,172.7662353515625,0.5924061925483559,raspiV_cameraA.2023.05.27-09.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18983.0,39768.0,0.47734359283846306,2468.0989681482315,234,227,1602,29,True,212.8424530029297,198.66297912597656,87.29607391357422,0.3588885387466276,raspiV_cameraA.2023.05.23-14.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43529.0,74847.5,0.5815691906877317,3395.613243818283,364,296,2603,35,True,321.4646911621094,254.22108459472656,57.497066497802734,0.6120472776770409,raspiV_cameraA.2023.05.27-20.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4257.0,10634.5,0.40030090742395036,946.8657150268555,106,139,1021,23,True,141.50511169433594,87.32328033447266,25.231176376342773,0.7868820999015737,raspiV_cameraA.2023.05.18-10.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29281.0,66785.0,0.43843677472486337,3059.8249410390854,286,387,2640,31,True,305.3279724121094,220.9683837890625,159.2255859375,0.6901060177932179,raspiV_cameraA.2023.05.25-13.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4665.0,10320.0,0.45203488372093026,949.2538450956345,105,129,967,22,True,125.8465805053711,90.42273712158203,20.73546600341797,0.6955107950835945,raspiV_cameraA.2023.05.18-16.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,49905.0,89666.0,0.556565476323244,4133.16173017025,343,327,2431,26,True,322.94964599609375,276.8194580078125,111.81809997558594,0.515050537171858,raspiV_cameraA.2023.05.29-16.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42565.0,81352.0,0.5232200806372308,3165.4265620708466,340,322,2483,29,True,332.5076599121094,267.27996826171875,129.82139587402344,0.5948577196102706,raspiV_cameraA.2023.05.27-09.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3446.0,8326.0,0.4138842181119385,777.3495715856552,84,150,1027,24,True,139.66188049316406,73.20987701416016,13.640386581420898,0.851599067293339,raspiV_cameraA.2023.05.18-17.30.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,50275.0,92001.5,0.5464584816551904,3298.799677491188,346,390,2640,32,True,374.1898498535156,266.5943908691406,32.98409652709961,0.7017151929389247,raspiV_cameraA.2023.05.27-21.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,46293.0,76544.0,0.6047894021739131,3400.5019003152847,309,332,2417,35,True,321.56903076171875,266.2391662597656,168.5382080078125,0.5608198871888186,raspiV_cameraA.2023.05.27-13.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7544.0,15708.5,0.4802495464239106,994.3663873672485,142,161,1351,21,True,153.4210968017578,117.61056518554688,46.02756118774414,0.6421408743849546,raspiV_cameraA.2023.05.20-21.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8.0,4.0,2.0,8.242640614509583,3,4,8,6,True,3.3679039478302,1.9620224237442017,19.244834899902344,0.8127842317972866,raspiV_cameraA.2023.05.31-18.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5351.0,13472.5,0.3971794395991835,1072.836642742157,142,140,1215,17,True,148.20602416992188,96.21928405761719,46.46398162841797,0.7605950970780362,raspiV_cameraA.2023.05.19-15.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,55201.0,94116.0,0.5865208891155596,5557.2100883722305,318,351,2773,31,True,330.7012939453125,296.9886169433594,157.31187438964844,0.43987907151670347,raspiV_cameraA.2023.05.30-19.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4337.0,8421.5,0.5149913910823487,935.5391174554825,139,98,925,24,True,125.41583251953125,78.62643432617188,70.48495483398438,0.7790788852321843,raspiV_cameraA.2023.05.21-14.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,54689.0,98446.0,0.5555228246957723,5484.532437324524,318,359,2760,22,True,332.50421142578125,298.1170959472656,157.6899871826172,0.442878954767217,raspiV_cameraA.2023.05.30-20.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4361.0,9319.0,0.4679686661658976,884.6986997127533,151,96,1032,24,True,133.04136657714844,79.53882598876953,103.66448974609375,0.8016077427518336,raspiV_cameraA.2023.05.18-12.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24.0,17.0,1.411764705882353,16.485281229019165,6,6,23,8,True,6.290645122528076,3.5898196697235107,134.00880432128906,0.8211864233437354,raspiV_cameraA.2023.05.23-19.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28589.0,51426.0,0.5559250184731459,2481.7562662363052,273,241,1965,31,True,268.2977294921875,211.19891357421875,100.43145751953125,0.6167218553636535,raspiV_cameraA.2023.05.25-17.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3462.0,8080.5,0.42843883423055507,730.0335878133774,81,148,1019,23,True,140.68838500976562,68.59441375732422,15.527422904968262,0.8730879563842806,raspiV_cameraA.2023.05.18-21.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,55934.0,93904.5,0.5956477059139871,4543.5029129981995,316,351,2728,29,True,328.3121337890625,297.84478759765625,156.4829559326172,0.4206994775875987,raspiV_cameraA.2023.05.30-19.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,64641.0,105946.0,0.6101315764634814,3926.989667534828,403,389,2711,35,True,345.4168395996094,337.3911437988281,47.585777282714844,0.2143123192338312,raspiV_cameraA.2023.05.29-12.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3933.0,9055.0,0.43434566537824404,942.2319724559784,133,114,809,19,True,111.097412109375,85.01586151123047,102.48543548583984,0.6437485379237644,raspiV_cameraA.2023.05.19-19.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,79098.0,124454.0,0.6355601266331335,3935.8262107372284,430,410,3080,31,True,395.1087341308594,351.5677795410156,80.8526840209961,0.4563505607370452,raspiV_cameraA.2023.05.30-20.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,90219.0,145194.5,0.6213665118169077,4657.82449734211,425,397,3288,34,True,393.17218017578125,377.6600646972656,137.51486206054688,0.27812028809084094,raspiV_cameraA.2023.05.31-21.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,48823.0,83876.0,0.5820854594878153,3774.536186337471,312,328,2498,31,True,323.4780578613281,268.94842529296875,137.61456298828125,0.5556338438969886,raspiV_cameraA.2023.05.29-14.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27670.0,51917.0,0.5329660804746037,2821.140759706497,257,283,1911,30,True,261.129150390625,218.81268310546875,169.42123413085938,0.5457498808157812,raspiV_cameraA.2023.05.25-13.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24140.0,46320.5,0.521151541973856,2617.7091495990753,280,278,1807,30,True,244.0580291748047,213.65245056152344,55.10590744018555,0.48336918928952094,raspiV_cameraA.2023.05.25-10.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27628.0,58209.5,0.47463042974084985,2676.0307112932205,294,296,2001,24,True,293.618408203125,204.2125701904297,138.74398803710938,0.7185229067555269,raspiV_cameraA.2023.05.25-19.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,87538.0,138958.0,0.6299601318383972,4278.3001655340195,446,418,3052,32,True,425.3022766113281,348.272216796875,120.92008972167969,0.573962450177799,raspiV_cameraA.2023.05.31-11.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,57002.0,103426.5,0.551135347323945,4049.2548859119415,391,387,2747,36,True,366.05279541015625,308.76409912109375,40.91054153442383,0.5371353254673449,raspiV_cameraA.2023.05.28-21.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,61069.0,101909.0,0.5992503115524634,4957.622607111931,338,356,2803,24,True,336.0308532714844,321.1324768066406,156.2186737060547,0.29446045457239833,raspiV_cameraA.2023.05.31-14.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29667.0,63566.0,0.4667117641506466,2728.125696182251,306,285,2183,23,True,288.86395263671875,239.09715270996094,121.99691009521484,0.5611480694184167,raspiV_cameraA.2023.05.27-19.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5431.0,11210.5,0.48445653628294905,911.4171028137207,113,148,1000,22,True,142.53317260742188,101.77086639404297,5.788166522979736,0.7001300932044028,raspiV_cameraA.2023.05.22-16.30.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15995.0,39181.0,0.4082335826038131,2159.5072528123856,235,237,1720,30,True,219.22341918945312,196.03604125976562,5.821567535400391,0.4476088254738422,raspiV_cameraA.2023.05.24-20.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,False,73328.0,129440.0,0.5665018541409147,4201.6557693481445,363,397,3377,26,False,409.6363220214844,338.5809326171875,173.7937469482422,0.5628775318299809,raspiV_cameraA.2023.05.31-20.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22374.0,45647.5,0.4901473246070431,2251.9017057418823,269,276,1869,31,True,271.18804931640625,191.7013702392578,147.08876037597656,0.7073188891673515,raspiV_cameraA.2023.05.24-10.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31617.0,68841.5,0.459272386569148,2977.9993304014206,316,284,2324,26,True,293.24884033203125,250.77354431152344,122.143798828125,0.5183705124280055,raspiV_cameraA.2023.05.28-09.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13907.0,27644.0,0.5030748082766604,1898.3742722272873,212,215,1577,31,True,225.91421508789062,133.21670532226562,45.386444091796875,0.8076382411010514,raspiV_cameraA.2023.05.22-18.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,44057.0,72870.5,0.6045930795040517,3362.0616199970245,292,325,2377,31,True,317.98248291015625,258.1811828613281,170.7020721435547,0.5837475222245029,raspiV_cameraA.2023.05.27-09.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26178.0,55196.0,0.474273498079571,3003.7796374559402,299,276,2072,27,True,258.09283447265625,230.24826049804688,83.38562774658203,0.45181014443604806,raspiV_cameraA.2023.05.26-09.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5847.0,11696.0,0.4999145006839945,1126.8404109477997,109,135,931,30,True,128.8877716064453,101.1522445678711,170.41966247558594,0.6197380925346436,raspiV_cameraA.2023.05.19-14.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30098.0,65311.0,0.46084120592243266,3498.117771267891,296,341,2425,30,True,372.0048522949219,235.79742431640625,18.126588821411133,0.7734512623741039,raspiV_cameraA.2023.05.29-15.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,88233.0,144618.5,0.6101086652122654,5093.786635398865,426,391,3643,24,True,409.1058654785156,365.4096374511719,127.89707946777344,0.4496776741349693,raspiV_cameraA.2023.05.31-17.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15730.0,32010.0,0.49140893470790376,1962.6775413751602,213,222,1510,25,True,210.08364868164062,179.10426330566406,27.444734573364258,0.5226654810463511,raspiV_cameraA.2023.05.26-14.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27900.0,60982.0,0.4575120527368732,3280.0099692344666,309,313,2237,32,True,330.21893310546875,257.5764465332031,22.955062866210938,0.6257580784032077,raspiV_cameraA.2023.05.29-16.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8367.0,17114.5,0.48888369511233165,1155.4359419345856,144,193,1330,29,True,185.62374877929688,119.66263580322266,21.088424682617188,0.7644765463681225,raspiV_cameraA.2023.05.24-19.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,77040.0,116920.5,0.6589092588553761,3870.5297248363495,431,412,2983,31,True,392.78314208984375,332.6080627441406,106.4449462890625,0.5319142663807349,raspiV_cameraA.2023.05.30-09.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4332.0,11719.5,0.3696403430180468,999.6444712877274,131,137,1131,27,True,154.9811248779297,97.03301239013672,43.658992767333984,0.7797462423988998,raspiV_cameraA.2023.05.18-12.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,56232.0,94184.0,0.5970440839208359,3914.2599079608917,355,367,2631,32,True,346.8929138183594,295.97406005859375,154.9774627685547,0.5215601944763741,raspiV_cameraA.2023.05.28-13.00.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47931.0,77958.5,0.6148271195572003,4124.365825891495,345,333,2448,35,True,301.7746887207031,256.9526062011719,129.17706298828125,0.5244005624135738,raspiV_cameraA.2023.05.29-09.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35782.0,66269.5,0.5399467326598208,3116.839691400528,308,290,2270,28,True,294.3142395019531,230.57177734375,128.6945343017578,0.6214921455169757,raspiV_cameraA.2023.05.27-19.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9331.0,20705.0,0.45066409079932385,1582.367370724678,140,193,1408,26,True,196.76138305664062,122.77705383300781,8.86512565612793,0.7814326569403537,raspiV_cameraA.2023.05.20-18.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7205.0,24104.0,0.29891304347826086,1607.5122603178024,215,228,1712,12,True,182.26498413085938,117.96034240722656,61.059486389160156,0.7623274922460078,raspiV_cameraA.2023.05.20-10.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17136.0,50345.5,0.34036805672800946,3944.4481704235077,249,313,2204,14,True,216.14584350585938,177.38912963867188,161.28936767578125,0.5713710761112576,raspiV_cameraA.2023.05.23-19.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36809.0,73517.0,0.5006869159514126,2989.278169989586,331,302,2309,32,True,309.916748046875,264.4103088378906,114.7182846069336,0.5216401594980556,raspiV_cameraA.2023.05.26-20.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3440.0,7222.0,0.47632234837995013,963.2641627788544,111,100,730,21,True,101.95829010009766,87.2243423461914,37.19873046875,0.517818606239722,raspiV_cameraA.2023.05.19-18.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11099.0,26324.0,0.42163045129919463,1855.7439085245132,185,220,1481,25,True,188.24264526367188,155.4904327392578,170.80589294433594,0.56365448640595,raspiV_cameraA.2023.05.22-10.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4242.0,10724.5,0.3955429157536482,959.906128525734,125,141,1010,26,True,158.73768615722656,88.41251373291016,36.47019577026367,0.8305309865676574,raspiV_cameraA.2023.05.18-09.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,21166.0,42901.0,0.4933684529498147,3042.4201649427414,258,222,1952,24,True,229.8678436279297,190.43653869628906,150.5353546142578,0.5600467898528836,raspiV_cameraA.2023.05.24-14.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,57671.0,96152.0,0.5997899159663865,3826.909875392914,398,389,2712,36,True,361.57208251953125,305.9007873535156,29.378902435302734,0.5331354742208059,raspiV_cameraA.2023.05.29-19.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35004.0,68702.5,0.5095011098577199,2975.340569615364,295,364,2376,30,True,314.5596618652344,250.11338806152344,172.30111694335938,0.6064491715273722,raspiV_cameraA.2023.05.26-14.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8049.0,17169.0,0.4688100646514066,1110.5783381462097,155,181,1285,25,True,177.4868621826172,134.99209594726562,28.375537872314453,0.6492499123967219,raspiV_cameraA.2023.05.24-13.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,58781.0,111045.0,0.5293439596559953,4510.553059220314,380,396,2717,28,True,395.2323913574219,293.68768310546875,42.50918197631836,0.6692070968296832,raspiV_cameraA.2023.05.28-10.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25188.0,41312.0,0.6097017815646786,2173.896108150482,237,269,1835,27,True,250.85385131835938,204.61666870117188,149.94317626953125,0.5785022400822807,raspiV_cameraA.2023.05.27-20.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31830.0,70147.5,0.4537581524644499,3383.5990473031998,312,288,2244,33,True,285.5733642578125,262.60980224609375,121.03705596923828,0.39288439299700934,raspiV_cameraA.2023.05.28-18.30.01_4
