camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34928.0,69157.0,0.5050537183509984,2892.1258289813995,327,292,2238,27,True,307.0087585449219,238.38565063476562,110.7190170288086,0.6301439441684171,raspiK_cameraB.2023.05.25-17.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,93448.0,154427.0,0.6051273417213311,5215.471652746201,421,439,3192,32,True,417.2002258300781,389.64935302734375,1.9330613613128662,0.3573711044609627,raspiK_cameraB.2023.05.31-19.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,21391.0,48831.0,0.4380618869160984,2833.792666912079,284,271,2055,30,True,243.43325805664062,207.90826416015625,51.47985076904297,0.5201633378693179,raspiK_cameraB.2023.05.22-20.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5126.0,14705.5,0.3485770630036381,1205.9111195802689,177,128,1222,21,True,167.28768920898438,109.82976531982422,81.97341918945312,0.7542979427598011,raspiK_cameraB.2023.05.19-11.00.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28806.0,63850.0,0.4511511354737666,2839.40884912014,271,303,2540,33,True,320.37261962890625,226.3260040283203,148.37350463867188,0.7077667947227961,raspiK_cameraB.2023.05.29-17.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1176.0,1836.0,0.6405228758169934,328.88136851787567,45,54,388,18,True,50.62566375732422,43.05268859863281,16.62705421447754,0.5261167850436635,raspiK_cameraB.2023.05.20-16.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,53655.0,102771.5,0.5220805378923145,4411.177316308022,383,373,2660,27,True,342.95831298828125,311.57928466796875,80.58146667480469,0.4178743465111655,raspiK_cameraB.2023.05.26-14.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,False,38385.0,120551.0,0.3184129538535558,4435.419668912888,382,485,3245,22,False,440.879638671875,360.654296875,148.64422607421875,0.5751706321272047,raspiK_cameraB.2023.05.26-16.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42416.0,83373.0,0.5087498350785027,3742.9927220344543,362,324,2596,35,True,352.7612609863281,269.70123291015625,109.10513305664062,0.6445724580859659,raspiK_cameraB.2023.05.27-20.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28826.0,57786.0,0.49884054961409335,2435.9850578308105,311,286,2051,33,True,307.5367736816406,226.7554168701172,116.35709381103516,0.675535117982987,raspiK_cameraB.2023.05.26-10.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4968.0,8948.0,0.5552078676799285,935.4924961328506,120,116,864,24,True,101.86981964111328,96.91719055175781,57.99928665161133,0.3080110985992306,raspiK_cameraB.2023.05.20-17.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6692.0,24214.5,0.2763633360176754,1337.45241522789,280,193,2250,17,True,201.2436981201172,110.60906982421875,111.59998321533203,0.8354098490949221,raspiK_cameraB.2023.05.21-19.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4929.0,9035.0,0.5455451023796347,1019.010983467102,114,98,837,25,True,113.7506332397461,85.56981658935547,77.57945251464844,0.6588687256171083,raspiK_cameraB.2023.05.24-11.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,286.0,633.5,0.4514601420678769,248.11886298656464,34,36,241,12,True,36.60518264770508,22.129180908203125,139.869140625,0.7965771945195821,raspiK_cameraB.2023.05.19-18.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,29340.0,58728.5,0.49958708293247744,2536.9821199178696,313,285,2074,36,True,308.49517822265625,229.50096130371094,114.51261138916016,0.6682498168128289,raspiK_cameraB.2023.05.26-12.00.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,71393.0,145371.0,0.49110895570643387,5601.1766991615295,422,418,3491,27,True,423.0663757324219,379.9919128417969,48.41504669189453,0.4396174874545107,raspiK_cameraB.2023.05.31-17.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,111630.0,275163.0,0.4056868110901538,8503.036868810654,386,831,5974,33,True,683.02685546875,402.48333740234375,9.167489051818848,0.8079403396615936,raspiK_cameraB.2023.05.27-16.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13290.0,38236.5,0.3475736534463144,2446.8352259397507,231,246,1805,27,True,220.21710205078125,190.333740234375,13.532366752624512,0.5029758775839426,raspiK_cameraB.2023.05.22-11.30.01_0
