camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,71205,138452,0.514293762,5639.058805,425,393,3531,29,TRUE,451.3468018,314.7355957,121.905632,0.716754676,raspiR_cameraA.2023.05.30-10.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,70791,110620,0.639947568,3833.891795,374,413,2895,42,TRUE,376.473877,311.8583069,16.99246979,0.560186685,raspiR_cameraA.2023.05.27-10.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39666,73225,0.541700239,2557.460449,303,365,2512,32,TRUE,363.4999695,225.6477203,159.2221375,0.78399743,raspiR_cameraA.2023.05.25-21.00.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,22591,44946,0.502625373,1774.327112,247,264,1764,33,TRUE,237.5095367,201.4751892,26.76017761,0.529543917,raspiR_cameraA.2023.05.21-20.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,71651,109263,0.655766362,3356.153144,372,414,2885,34,TRUE,383.2720947,301.8306885,27.12719345,0.616301603,raspiR_cameraA.2023.05.27-17.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19251,37480,0.513633938,1942.713874,242,219,1637,28,TRUE,215.8338928,187.499588,92.3256073,0.495300509,raspiR_cameraA.2023.05.22-09.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21214,46723,0.454037626,2137.973376,280,249,1835,27,TRUE,242.1186371,211.4925995,93.94779205,0.486809547,raspiR_cameraA.2023.05.21-11.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28040,60501,0.463463414,2706.083242,300,321,2049,30,TRUE,284.0090942,242.6166992,51.1318512,0.519851252,raspiR_cameraA.2023.05.23-18.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7528,16134.5,0.46657783,1050.28482,130,203,1352,30,TRUE,169.946701,103.9083557,10.75508976,0.791308326,raspiR_cameraA.2023.05.19-14.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,12290,26603.5,0.46196929,1551.704283,215,216,1371,23,TRUE,186.8890533,154.0945435,14.2475071,0.56582672,raspiR_cameraA.2023.05.23-17.30.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,51141,90687.5,0.563925569,2958.553225,367,346,2735,33,TRUE,388.9875793,288.9888306,49.22135162,0.669374001,raspiR_cameraA.2023.05.28-15.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29837,58502,0.510016752,2573.674844,283,305,2148,28,TRUE,276.5413208,219.4727783,28.80924416,0.608394625,raspiR_cameraA.2023.05.22-14.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,104991,153973.5,0.681877076,3716.255466,444,441,3576,40,TRUE,424.956604,394.9091492,145.8774872,0.369343649,raspiR_cameraA.2023.05.29-20.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,92405,173141,0.533697969,4598.19289,461,443,3623,25,TRUE,458.0168457,431.7407532,68.02147675,0.333837249,raspiR_cameraA.2023.05.31-14.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,49379,94989,0.519839139,3749.919282,362,336,2857,28,TRUE,352.5507813,277.0326843,127.7283325,0.618486884,raspiR_cameraA.2023.05.28-14.30.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,20051,40111,0.499887811,1684.001212,240,247,1741,30,TRUE,221.9199524,199.5303345,36.76739502,0.437723807,raspiR_cameraA.2023.05.21-09.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,188372,361463,0.52113771,9159.770669,908,462,6286,32,TRUE,786.2787476,437.1348267,95.61100006,0.831213049,raspiR_cameraA.2023.05.29-15.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7879,17792.5,0.442827034,1374.12735,143,195,1397,25,TRUE,170.1693573,114.8395767,154.6076508,0.737950705,raspiR_cameraA.2023.05.18-18.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,24086,40881.5,0.589166249,2193.178108,235,259,1850,30,TRUE,245.6154785,184.2450409,146.975769,0.661283456,raspiR_cameraA.2023.05.24-12.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26912,56490.5,0.476398687,1964.535263,267,318,2312,36,TRUE,311.1168518,205.524704,152.9915924,0.750735485,raspiR_cameraA.2023.05.27-15.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1205,1469.5,0.820006805,205.2375883,45,50,345,20,TRUE,51.47409821,34.37073898,22.4673481,0.744404607,raspiR_cameraA.2023.05.18-20.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,98361,162303.5,0.606031293,5025.731586,432,442,3748,31,TRUE,446.5577698,383.7989502,52.24813461,0.51120146,raspiR_cameraA.2023.05.31-20.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9581,21491,0.445814527,1387.3014,182,190,1391,26,TRUE,184.8070526,134.9290924,56.94884109,0.683331858,raspiR_cameraA.2023.05.19-15.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,126248,292582,0.431496128,7088.283446,797,406,5826,37,TRUE,661.8969727,539.6876221,97.37321472,0.578947255,raspiR_cameraA.2023.05.25-15.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,126157,297518,0.424031487,7174.026092,824,407,5836,37,TRUE,668.2531128,544.9046631,100.4782791,0.578874609,raspiR_cameraA.2023.05.25-20.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53514,96256.5,0.555952066,3615.673761,395,360,2825,29,TRUE,339.8654175,310.7001038,84.8495636,0.405295584,raspiR_cameraA.2023.05.27-16.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,91309,172383,0.529686802,5087.987723,461,440,3663,31,TRUE,453.7282715,426.4176025,74.17851257,0.341702107,raspiR_cameraA.2023.05.31-15.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44741,81233.5,0.55077031,3078.407954,313,325,2477,29,TRUE,321.3948975,258.5625916,126.9896851,0.593950978,raspiR_cameraA.2023.05.25-09.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14823,28131,0.526927589,1624.120877,212,230,1421,25,TRUE,220.434082,149.2227325,31.33206749,0.736029504,raspiR_cameraA.2023.05.21-20.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,69791,126701.5,0.550830101,4386.356784,394,410,3141,32,TRUE,405.8097839,333.8247681,172.5761719,0.568600365,raspiR_cameraA.2023.05.31-14.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,51755,93266.5,0.554915216,3135.553726,371,354,2783,25,TRUE,394.359375,282.727417,50.57086945,0.697146855,raspiR_cameraA.2023.05.28-17.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53491,93422.5,0.572570847,3282.596402,393,350,2781,32,TRUE,338.3401489,304.2840576,87.85455322,0.437242536,raspiR_cameraA.2023.05.27-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5782,11672,0.495373544,1158.741351,165,119,1101,27,TRUE,142.437851,95.88361359,70.93988037,0.739495908,raspiR_cameraA.2023.05.19-13.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,51655,102755,0.502700599,4114.52506,432,390,2924,29,TRUE,405.875,351.1390381,58.91156769,0.501528991,raspiR_cameraA.2023.05.30-18.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,45484,81883,0.555475496,3050.496648,316,325,2451,31,TRUE,322.1972351,258.7346802,126.6671753,0.59593595,raspiR_cameraA.2023.05.25-11.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,31097,60863,0.510934394,2647.126273,280,314,2194,32,TRUE,286.8841553,217.2802277,25.82209969,0.652974755,raspiR_cameraA.2023.05.22-20.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17334,43633.5,0.39726357,2305.648052,252,222,1944,30,TRUE,268.1875916,176.2704315,109.8537369,0.75365918,raspiR_cameraA.2023.05.20-20.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8299,38737,0.214239616,1664.064597,250,189,1826,16,TRUE,200.6848145,156.7043915,135.3048248,0.624720713,raspiR_cameraA.2023.05.19-12.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7559,15284,0.494569484,1188.786147,141,153,1101,27,TRUE,138.769455,122.6428375,0.920000434,0.467886767,raspiR_cameraA.2023.05.22-10.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,58894,109507,0.537810368,3602.220532,373,408,2805,34,TRUE,432.2469177,297.6661072,167.7966003,0.725095519,raspiR_cameraA.2023.05.29-09.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,83143,138203.5,0.601598368,3747.321735,417,419,3213,33,TRUE,389.892395,379.2020264,0.006470044,0.232563421,raspiR_cameraA.2023.05.28-09.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,63963,100464,0.636675824,3083.138186,388,345,2881,26,TRUE,397.0771484,285.5253601,61.37679672,0.694940007,raspiR_cameraA.2023.05.29-17.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,32718,71393.5,0.458277014,2810.977733,286,352,2602,27,TRUE,316.9048462,214.5894012,170.2564545,0.735852894,raspiR_cameraA.2023.05.27-09.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16263,32269.5,0.503974341,1826.764246,227,229,1506,25,TRUE,209.173996,168.6882172,42.37692642,0.59130328,raspiR_cameraA.2023.05.22-09.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14667,27589,0.531624923,1666.596127,194,211,1416,26,TRUE,207.1963196,151.9194794,149.3390808,0.679996729,raspiR_cameraA.2023.05.24-11.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4929,12414,0.397051716,1139.085867,87,241,1613,17,TRUE,164.4904785,74.32091522,1.893132806,0.892106576,raspiR_cameraA.2023.05.18-12.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,77171,135756.5,0.568451603,4091.967881,405,423,3251,32,TRUE,401.8412781,373.62323,162.0777435,0.368120413,raspiR_cameraA.2023.05.29-10.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7614,15109.5,0.503921374,1102.220433,136,129,1114,25,TRUE,136.8371277,125.8798218,93.94204712,0.392095619,raspiR_cameraA.2023.05.23-20.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26798,52691,0.508587804,2342.476692,289,250,2044,32,TRUE,267.1690369,204.6971436,77.12713623,0.642636865,raspiR_cameraA.2023.05.23-15.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,52894,101471.5,0.521269519,3740.923764,358,400,2676,35,TRUE,353.4803772,288.1933289,21.27838898,0.579035685,raspiR_cameraA.2023.05.30-13.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,60266,96621.5,0.623732813,3783.266944,336,327,2660,32,TRUE,328.6589355,298.1142883,121.0757446,0.42099538,raspiR_cameraA.2023.05.27-10.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,112154,167212,0.670729373,5099.170871,446,462,3689,34,TRUE,439.0535889,410.9711304,149.7897339,0.351897198,raspiR_cameraA.2023.05.31-21.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1658,2424,0.683993399,364.0904006,53,69,458,22,TRUE,65.48230743,42.81625366,17.59676933,0.75661566,raspiR_cameraA.2023.05.19-18.30.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9598,21766.5,0.44095284,1337.186366,175,155,1321,26,TRUE,182.7668762,141.446701,97.05118561,0.633284979,raspiR_cameraA.2023.05.24-09.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37634,78297.5,0.480653916,2582.387216,400,305,2754,25,TRUE,362.4545898,219.8322754,114.2023926,0.79507598,raspiR_cameraA.2023.05.25-17.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5661,10701.5,0.528991263,887.4746699,117,123,949,19,TRUE,123.1445007,100.8600006,20.19496155,0.573739564,raspiR_cameraA.2023.05.22-14.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1836,3781.5,0.485521618,525.2234261,67,95,655,22,TRUE,88.53234863,52.57010651,22.29675865,0.804616029,raspiR_cameraA.2023.05.18-21.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11254,27236.5,0.413195528,1696.270661,192,229,1537,23,TRUE,202.3034973,154.4726868,139.9668579,0.645726199,raspiR_cameraA.2023.05.19-12.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,12412,28298,0.43861757,1875.233034,194,243,1669,31,TRUE,218.7094879,150.4142914,142.0950775,0.725961297,raspiR_cameraA.2023.05.19-16.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,104839,185599,0.564868345,4229.853753,458,463,3896,27,TRUE,476.5708618,447.0719299,16.68623734,0.346359962,raspiR_cameraA.2023.05.31-11.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,38987,70629.5,0.551993147,2882.164672,301,311,2221,35,TRUE,315.8261108,246.0212708,49.52532578,0.627052519,raspiR_cameraA.2023.05.25-20.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11303,29536,0.382685536,1709.628397,211,226,1622,19,TRUE,190.9450836,161.9863281,0.838850915,0.529452036,raspiR_cameraA.2023.05.20-16.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8930,18922,0.471937427,1290.124947,193,175,1358,28,TRUE,169.4396973,131.1764984,55.95243073,0.632967859,raspiR_cameraA.2023.05.20-20.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3776,6853.5,0.550959364,702.623466,91,104,808,22,TRUE,105.9493408,75.66238403,22.48296928,0.700005579,raspiR_cameraA.2023.05.21-12.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3294,5569,0.591488598,730.5095974,99,96,689,25,TRUE,90.72830963,68.46260834,132.9533234,0.656197412,raspiR_cameraA.2023.05.19-21.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11092,26993.5,0.410913738,1710.532341,192,228,1544,29,TRUE,205.4539337,152.4253845,140.2739258,0.670515331,raspiR_cameraA.2023.05.19-11.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29110,57683,0.504654751,2464.097312,283,301,2104,33,TRUE,276.8546143,217.4163513,28.34226418,0.619104325,raspiR_cameraA.2023.05.22-14.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,78517,182556,0.430098162,5689.531758,713,389,4941,36,TRUE,574.0506592,314.8264465,95.61083984,0.836196648,raspiR_cameraA.2023.05.25-10.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9889,21945.5,0.450616299,1406.936445,172,158,1299,22,TRUE,179.026123,144.7413483,102.2622604,0.58850594,raspiR_cameraA.2023.05.24-12.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,104264,187086,0.557305197,4480.32014,459,464,3903,27,TRUE,500.4719543,417.3600464,178.1770782,0.551865797,raspiR_cameraA.2023.05.31-10.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53532,101355.5,0.528160781,3249.391366,425,390,2876,32,TRUE,405.2185364,346.6074829,64.37740326,0.518035039,raspiR_cameraA.2023.05.30-11.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7387,18095.5,0.408223039,1274.689029,160,163,1432,21,TRUE,179.2293854,117.6455688,128.1251526,0.754415955,raspiR_cameraA.2023.05.18-09.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6071,17441.5,0.34807786,1238.384529,190,137,1303,25,TRUE,183.3877411,105.1353378,111.6929092,0.819348796,raspiR_cameraA.2023.05.18-18.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11141,19660.5,0.56666921,1361.253667,177,158,1393,27,TRUE,176.9255676,129.5314789,134.8978424,0.68117123,raspiR_cameraA.2023.05.23-21.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21486,45291,0.474398887,2365.698655,284,260,1876,29,TRUE,241.1508789,201.2923126,124.8419647,0.550681828,raspiR_cameraA.2023.05.22-09.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9719,21868.5,0.444429202,1395.827406,176,154,1301,26,TRUE,181.0419464,142.3534241,98.91415405,0.617843896,raspiR_cameraA.2023.05.24-10.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,100540,168758.5,0.595762584,4055.988072,459,417,3772,32,TRUE,449.3905334,406.1108398,124.3057022,0.428182117,raspiR_cameraA.2023.05.29-09.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,46668,80411,0.580368358,3218.095781,328,409,2696,35,TRUE,382.1346741,258.4977112,165.835434,0.736482043,raspiR_cameraA.2023.05.29-17.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26722,46848,0.570397883,2190.956107,235,314,1942,37,TRUE,285.6025085,196.4839478,162.672348,0.725745798,raspiR_cameraA.2023.05.26-14.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,43412,79102.5,0.548806928,3118.757407,379,300,2566,26,TRUE,359.3375854,246.6798859,105.6926651,0.727143902,raspiR_cameraA.2023.05.26-12.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,24731,44903,0.550764982,2379.236801,252,273,1779,29,TRUE,263.0948792,202.9278717,165.4192047,0.636458909,raspiR_cameraA.2023.05.25-18.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,90076,124430.5,0.723906116,4012.178037,379,400,3395,31,TRUE,414.3323364,326.6779785,127.2787094,0.615106129,raspiR_cameraA.2023.05.31-12.30.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,74151,116796.5,0.634873477,3774.359438,366,372,3214,29,TRUE,372.2595825,324.9667969,127.2718887,0.487796261,raspiR_cameraA.2023.05.29-15.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48319,94172,0.513093064,3375.225349,362,335,2831,33,TRUE,350.4309998,277.5024109,126.9839706,0.610665216,raspiR_cameraA.2023.05.28-13.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2519,5755,0.437706342,720.2178403,76,113,776,22,TRUE,102.4421768,62.10576248,22.81476593,0.795272693,raspiR_cameraA.2023.05.19-13.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4029,8074,0.499009165,872.3760738,94,118,934,24,TRUE,107.4067078,83.6805191,37.49230194,0.626900208,raspiR_cameraA.2023.05.20-13.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,36057,69561.5,0.518347074,2819.470674,339,306,2259,28,TRUE,317.2561035,251.5584869,113.1241608,0.609326667,raspiR_cameraA.2023.05.25-19.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,142851,323869,0.441076485,8407.300137,877,396,6233,39,TRUE,713.819397,524.991394,91.7105484,0.677559353,raspiR_cameraA.2023.05.26-12.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,40682,73933,0.550254961,3030.886997,311,352,2293,33,TRUE,298.9185486,256.6359558,8.74879837,0.512733008,raspiR_cameraA.2023.05.23-12.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,24371,44334.5,0.549707339,2120.018813,258,292,1930,34,TRUE,254.103363,190.7268829,26.98896027,0.660770733,raspiR_cameraA.2023.05.23-14.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48072,95283,0.50451812,3414.450088,362,337,2794,30,TRUE,357.7413025,274.8458252,129.9959717,0.640112797,raspiR_cameraA.2023.05.28-16.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,35204,70664.5,0.498185086,2431.605994,300,347,2406,25,TRUE,303.0387573,241.0419159,152.2153778,0.606063675,raspiR_cameraA.2023.05.23-16.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,59922,102950,0.582049539,2956.036913,367,369,2641,26,TRUE,352.5317078,315.5578003,51.36330795,0.445827461,raspiR_cameraA.2023.05.29-18.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3669,6962.5,0.526965889,760.935583,89,108,816,20,TRUE,108.2483673,74.86364746,17.24968147,0.722288889,raspiR_cameraA.2023.05.21-15.30.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21702,39546.5,0.548771699,1816.149811,231,250,1602,31,TRUE,220.3870239,199.8739777,25.25849915,0.421297231,raspiR_cameraA.2023.05.21-20.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7439,15651,0.475305092,1195.946671,157,172,1129,26,TRUE,143.5974579,125.6929092,25.16252518,0.483554408,raspiR_cameraA.2023.05.20-15.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1710,3741.5,0.457035948,475.1183262,71,93,635,21,TRUE,87.84348297,58.85356522,12.66084003,0.742377212,raspiR_cameraA.2023.05.18-15.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23416,50001,0.468310634,2207.563017,296,277,1934,29,TRUE,264.6787415,208.6862793,136.4659882,0.615097275,raspiR_cameraA.2023.05.22-16.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2865,5170,0.554158607,549.2644956,72,115,734,23,TRUE,98.01737976,63.78981781,175.4311981,0.759248272,raspiR_cameraA.2023.05.18-13.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7552,24125.5,0.313029782,1557.469023,158,229,1542,23,TRUE,198.5610046,127.5566483,23.4234581,0.766365049,raspiR_cameraA.2023.05.18-13.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,43852,80327.5,0.54591516,2781.800713,320,379,2559,37,TRUE,376.2228088,259.8031311,170.1420746,0.723278389,raspiR_cameraA.2023.05.26-18.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16076,36083,0.445528365,2037.558838,213,257,1723,29,TRUE,215.0540924,180.8344421,162.0459595,0.541223361,raspiR_cameraA.2023.05.20-14.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26877,58177.5,0.461982725,2483.192762,299,321,2150,31,TRUE,303.1319275,222.6384583,48.53422928,0.678651326,raspiR_cameraA.2023.05.23-12.30.01_15
